race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,1,7,8,パッションクライ,2021100250,牡2,55,桑村真明,05411,1:56.7,,**,-,-,-,-,2-2-2-1,39.8,4.8,3,468(0),,,,[地]山口竜一,05721,橋本富夫,"1,000.0"
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,2,6,6,ブラックバトラー,2021102129,牡2,55,阿部龍,05492,1:57.1,2,**,-,-,-,-,3-3-3-2,39.9,2.3,1,450(0),,,,[地]田中淳司,05630,会田裕一,280.0
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,3,4,4,ダバイエスペランサ,2021100933,牡2,55,服部茂史,05286,1:57.2,1/2,**,-,-,-,-,4-4-4-4,39.8,22.4,6,434(0),,,,[地]川島洋人,05706,（株）本城,210.0
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,4,8,10,ティントレット,2021105240,牡2,55,阪野学,05512,1:57.7,2.1/2,**,-,-,-,-,8-5-5-5,40.3,15.1,5,464(-6),,,,[地]柳澤好美,05364,吉田照哉,140.0
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,5,5,5,カプセル,2021102931,牡2,55,落合玄太,05578,1:58.2,2.1/2,**,-,-,-,-,1-1-1-2,41.5,2.6,2,484(+6),,,,[地]田中淳司,05630,山口裕介,70.0
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,6,7,7,マサノロイヤル,2021106393,牡2,55,阿岸潤一,05653,1:58.5,1.1/2,**,-,-,-,-,7-8-7-6,40.6,127.8,9,422(0),,,,[地]斉藤正弘,05660,中村時子,
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,7,8,9,ミトノユニヴァース,2021107053,牡2,55,小野楓馬,05592,1:59.0,2.1/2,**,-,-,-,-,5-5-6-7,41.3,72.6,7,424(0),,,,[地]川島雅人,05723,竹内三年,
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,8,2,2,ワンターゲット,2021101708,牡2,55,松井伸也,05502,1:59.7,3,**,-,-,-,-,9-9-7-8,41.7,103.0,8,488(-2),,,,[地]櫻井拓章,05749,佐藤ルツ子,
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,9,1,1,インテンシーヴォ,2021102014,牡2,55,岩橋勇二,05389,1:59.9,1,**,-,-,-,-,5-7-7-9,41.9,10.7,4,476(+4),,,,[地]田中淳司,05630,徳原英修,
202330092012,第23回サンライズカップ〔H(重賞),2023-09-20,ダート,1800,右,晴,良,除,3,3,プラセボ,2021101340,牡2,55,石川倭,05534,,,**,-,-,-,-,,,---,,462(0),,,,[地]米川昇,05509,伊達泰明,
