race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202365101605,2歳　Cー6,2023-10-16,,,,晴,,1,8,9,メムロハンター,B202100333,牝2,500,藤野俊一,B0009,01:53.2,,,-,-,-,-,1-4-2,41.2,11.2,6,937(+34),,,**,[地]平田義弘,B0016,高田和廣,27.0
202365101605,2歳　Cー6,2023-10-16,,,,晴,,2,1,1,ベルンシュタイン,B202100347,牡2,520,渡来心路,B0060,01:53.9,0.7,,-,-,-,-,7-1-4,39.9,8.4,5,881(-23),,,**,[地]久田守,B0003,稲谷義雄,10.2
202365101605,2歳　Cー6,2023-10-16,,,,晴,,3,4,4,リボンノホシ,B202100330,牝2,490,今井千尋,B0068,01:54.4,1.2,,-,-,-,-,3-1-2,42.4,3.5,1,885(+25),,,**,[地]大橋和則,B0011,長谷川義信,5.9
202365101605,2歳　Cー6,2023-10-16,,,,晴,,4,2,2,ナガレボシ,B202100188,牝2,500,船山蔵人,B0054,01:54.6,1.4,,-,-,-,-,3-4-1,42.6,4.7,3,908(+12),,,**,[地]村上慎一,B0051,宮田邦子,3.2
202365101605,2歳　Cー6,2023-10-16,,,,晴,,5,3,3,ゲッカノアカリ,B202100364,牝2,500,鈴木恵介,B0035,02:07.9,14.7,,-,-,-,-,3-7-6,48.9,5.9,4,874(+9),,,**,[地]鈴木邦哉,B0018,伊藤早苗,2.1
202365101605,2歳　Cー6,2023-10-16,,,,晴,,6,6,6,ナイトエース,B202100244,牝2,500,中村太陽,B0077,02:08.7,15.5,,-,-,-,-,7-9-8,38.7,36.9,8,900(+5),,,**,[地]大橋和則,B0011,阿部日出夫,
202365101605,2歳　Cー6,2023-10-16,,,,晴,,7,7,7,アアモンドガーベラ,B202100214,牝2,500,金田利貴,B0067,02:11.9,18.7,,-,-,-,-,7-10-9,38.9,49.7,10,800(-2),,,**,[地]小北栄一,B0047,下内美繪子,
202365101605,2歳　Cー6,2023-10-16,,,,晴,,8,5,5,ジェイルビー,B202100201,牝2,500,赤塚健仁,B0063,02:11.9,18.7,,-,-,-,-,7-8-7,43.9,44.5,9,832(+8),,,**,[地]小林勝二,B0036,小森唯永,
202365101605,2歳　Cー6,2023-10-16,,,,晴,,9,8,10,ミホノホース,B202100363,牝2,500,西将太,B0064,02:15.0,21.8,,-,-,-,-,1-6-5,56.0,11.2,6,869(+16),,,**,[地]大橋和則,B0011,阿部日出夫,
202365101605,2歳　Cー6,2023-10-16,,,,晴,,10,7,8,アアモンドハヤテ,B202100215,牡2,520,島津新,B0062,03:04.8,71.6,,-,-,-,-,3-3-10,71.8,4.4,2,935(+4),,,**,[地]村上慎一,B0051,下内美繪子,
