race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,1,8,10,トーアルドルフ,2019105012,牡4,56,笹川翼,05524,1:37.7,,**,-,-,-,-,6-6-2-1,39.2,2.3,1,472(-1),,,,[地]新井清重,05681,荘林宏毅,100.0
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,2,7,8,コルレオーネ,2020100872,牡3,55,新原周馬,05647,1:38.4,3,**,-,-,-,-,10-10-10-4,39.3,9.3,4,500(-7),,,,[地]高月賢一,05552,（同）ＪＰＮ技研,40.0
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,3,3,3,キタサンエポナ,2019105307,牝4,54,保園翔也,05553,1:38.7,1.1/2,**,-,-,-,-,3-3-1-2,40.4,5.5,3,445(+3),,,,[地]繁田健一,a041c,（有）大野商事,25.0
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,4,4,4,エトワールゴールド,2019104986,牡4,56,吉留孝司,05397,1:39.4,3,**,-,-,-,-,8-9-8-7,40.6,88.6,11,475(+2),,,,[地]藪口一麻,a0236,藤江勢津男,15.0
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,5,8,11,サンアクセソワール,2020100009,牝3,54,半澤慶実,a01f3,1:39.4,ハナ,**,-,-,-,-,5-5-6-5,40.9,19.0,6,425(-10),,,,[地]工藤伸輔,05591,（株）アプエンテ,10.0
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,6,2,2,ヴォーグセレナイト,2020100428,牝3,54,町田直希,05455,1:39.5,クビ,**,-,-,-,-,11-11-11-10,39.8,19.8,7,443(-1),,,,[地]内田勝義,05302,志村幸彦,
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,7,7,9,フラワーテイル,2020102258,牝3,54,森泰斗,05342,1:39.6,3/4,**,-,-,-,-,4-4-4-3,41.1,4.3,2,440(+7),,,,[地]平山真希,a02a6,松本光弘,
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,8,5,5,モーニング,2020102460,牡3,56,秋元耕成,05347,1:39.7,クビ,**,-,-,-,-,9-8-4-8,41.2,22.9,8,476(+7),,,,[地]入口由美,a0478,木原文夫,
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,9,1,1,スマイルポピー,2020101051,牝3,54,和田譲治,05399,1:40.6,4,**,-,-,-,-,7-7-9-9,41.8,9.8,5,472(+9),,,,[地]小澤宏次,a02c8,橋本義次,
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,10,6,6,フォースバイオ,2020102732,牡3,54,木間塚龍,05607,1:40.7,クビ,**,-,-,-,-,2-2-3-6,42.4,31.2,9,431(0),,,,[地]新井清重,05681,バイオ（株）,
202342101807,C2五　六,2023-10-18,ダート,1500,左,晴,良,11,6,7,シナノフローレンス,2020103162,牝3,53,七夕裕次,05611,1:43.0,大,**,-,-,-,-,1-1-7-11,44.7,82.5,10,399(-1),,,,[地]岡田一男,a0179,小林和義,
