race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,1,7,8,ウインジャック,2021103625,牡2,55,丸野勝虎,05053,1:35.7,,**,-,-,-,-,3-2-2,38.9,3.9,3,471(-6),,,,[地]倉地学,05671,（株）ＭＲ,85.0
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,2,6,6,スペリオルパンサー,2021100176,牡2,55,岡部誠,05171,1:35.9,1,**,-,-,-,-,1-1-1,39.1,2.4,1,447(-7),,,,[地]角田輝也,05242,会田裕一,29.8
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,3,5,5,エイシンポロシリ,2021109164,牡2,55,細川智史,05602,1:36.9,5,**,-,-,-,-,5-5-3,39.7,17.5,5,446(+1),,,,[地]迫田清美,05230,杉本剛彦,17.0
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,4,8,9,フークピグマリオン,2021101845,セ2,55,今井貴大,05489,1:37.2,1.1/2,**,-,-,-,-,7-7-6,39.3,3.0,2,509(+3),,,,[地]宇都英樹,a03ea,福岡隆史,12.8
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,5,7,7,モーニングスカイ,2021100602,牝2,54,友森翔太,a023e,1:37.6,2,**,-,-,-,-,6-6-5,40.4,24.6,6,409(-8),,,,[地]塚田隆男,05281,（有）崇富商業,8.5
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,6,8,10,モンデフェリシティ,2021102935,牝2,52,宮下瞳,05196,1:37.8,1,**,-,-,-,-,4-3-4,40.8,42.4,7,421(0),,,,[地]藤ヶ崎一,05200,近藤広基,
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,7,2,2,ダイヤキララ,2021100848,牝2,54,浅野皓大,05632,1:38.4,3,**,-,-,-,-,8-8-7,40.2,222.3,8,453(0),,,,[地]井上哲,05131,伊藤弘泰,
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,8,3,3,クスノキワーク,2021107256,牝2,52,大畑慧悟,05648,1:39.5,5,**,-,-,-,-,2-4-8,42.4,343.6,10,435(+1),,,,[地]倉地学,05671,大泉勉,
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,9,4,4,アップミライ,2021103626,牝2,54,加藤聡一,05557,1:40.0,2.1/2,**,-,-,-,-,9-9-9,41.5,8.1,4,443(0),,,,[地]井手上慎,05287,増田兼良,
202348111410,2歳特別,2023-11-14,ダート,1500,右,晴,稍重,10,1,1,サンヨウチェルシー,2021100862,牝2,54,村上弘樹,a02e0,1:41.1,5,**,-,-,-,-,10-10-10,41.2,300.6,9,465(0),,,,[地]塚田隆男,05281,上野孝展,
