race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,1,3,3,ミトノユニヴァース,2021107053,牡2,55,岡部誠,05171,1:27.0,,**,-,-,-,-,4-3-3,36.8,1.3,1,430(-1),,,,[地]角田輝也,05242,竹内三年,500.0
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,2,2,2,ニジイロハーピー,2021103045,牝2,54,大畑雅章,05370,1:27.8,4,**,-,-,-,-,5-5-5,37.2,19.3,5,449(-13),,,,[地]今津勝之,05274,小林伸幸,175.0
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,3,1,1,ハリウッドスマイル,2021101518,牝2,54,田知弘久,a0205,1:28.2,2,**,-,-,-,-,2-4-4,38.6,81.2,8,428(-9),,,,[地]中川雅之,a02b7,（有）新生ファーム,100.0
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,4,8,12,サンデーロウリュウ,2021101977,牝2,54,細川智史,05602,1:28.4,1,**,-,-,-,-,9-8-6,36.4,43.0,6,456(-1),,,,[地]宇都英樹,a03ea,山下孝司,50.0
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,5,8,11,クリスタライズ,2021101350,牡2,55,青柳正義,a01e5,1:28.4,アタマ,**,-,-,-,-,1-1-1,39.8,5.1,2,474(-1),,,,[地]後藤佑耶,a034e,（株）ＹＧＧホース,25.0
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,6,7,9,ハヤイモノガチ,2021102445,牡2,55,東川慎,05634,1:28.5,1/2,**,-,-,-,-,10-10-9,36.1,162.7,12,436(+7),,,,[地]大橋敬永,05329,辻祐二,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,7,6,8,エムティトップ,2021104816,牝2,54,吉田晃浩,05301,1:28.6,3/4,**,-,-,-,-,6-7-7,37.2,160.6,11,395(-5),,,,[地]佐藤茂,05160,（株）門別牧場,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,8,6,7,アコー,2021106570,牝2,54,塚本征吾,05638,1:28.8,3/4,**,-,-,-,-,3-2-2,39.8,17.7,4,505(+2),,,,[地]伊藤強一,05076,鈴木和彦,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,9,5,5,スペリオルパンサー,2021100176,牡2,55,丸野勝虎,05053,1:29.4,3,**,-,-,-,-,8-9-10,37.4,8.8,3,451(0),,,,[地]角田輝也,05242,会田裕一,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,10,4,4,カズマ,2021104493,牝2,54,加藤聡一,05557,1:29.7,1.1/2,**,-,-,-,-,7-6-8,38.1,73.0,7,452(-4),,,,[地]伊藤強一,05076,林龍馬,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,11,5,6,リボリュウション,2021100670,牡2,55,藤原幹生,05521,1:29.7,アタマ,**,-,-,-,-,11-11-11,37.1,124.3,9,443(-3),,,,[地]柴田高志,05171,加藤鈴幸,
202347123010,第27回ライデンリーダー記念(重賞),2023-12-30,ダート,1400,右,晴,良,12,7,10,ナモロカ,2021103149,牝2,54,長江慶悟,05635,1:30.5,4,**,-,-,-,-,12-12-12,37.7,130.9,10,402(-2),,,,[地]後藤佑耶,a034e,シグラップ・マネジメ,
