race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,1,7,8,ダブルラッキー,2019104287,牡4,56,村上忍,05294,1:40.2,,**,-,-,-,-,2-1,39.4,1.5,1,470(-1),,,,[地]菅原勲,05683,小野瀬竜馬,70.0
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,2,1,1,ソルメンシス,2017104224,牡6,56,坂口裕一,a01e8,1:40.4,1,**,-,-,-,-,4-3,39.3,7.0,3,504(-3),,,,[地]村上昌幸,05123,岩渕道良,24.5
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,3,8,11,ピースワンパルフェ,2017103817,牝6,54,山本政聡,05490,1:40.7,1.3/4,**,-,-,-,-,1-1,40.1,21.2,5,475(+7),,,,[地]小西重征,05320,長谷川成利,14.0
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,4,7,9,アナンクス,2017106316,牡6,56,小林凌,05560,1:40.8,1/2,**,-,-,-,-,11-6,38.2,139.3,11,466(0),,,,[地]板垣吉則,05685,シグラップ・マネジメ,9.1
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,5,6,6,フェイダウェイ,2018103511,牡5,56,高松亮,05542,1:41.2,2.1/2,**,-,-,-,-,8-6,38.8,19.0,4,454(-4),,,,[地]佐々木由,05217,須山悟至,4.9
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,6,5,5,ミラコロカルミア,2019103557,牡4,56,高橋悠里,05463,1:41.2,クビ,**,-,-,-,-,5-5,39.8,29.6,6,471(+1),,,,[地]飯田弘道,05778,秋本竹子,
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,7,4,4,ラブロック,2017102821,牡6,54,関本玲花,a03fd,1:41.3,クビ,**,-,-,-,-,2-4,40.5,3.7,2,493(-3),,,,[地]関本浩司,a02a4,内山一郎,
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,8,8,10,グランドクォーツ,2019104173,牡4,56,菅原辰徳,05571,1:41.4,1/2,**,-,-,-,-,9-11,38.7,42.6,8,464(+8),,,,[地]村上昌幸,05123,加藤和成,
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,9,2,2,テルミー,2018100140,牝5,51,岩本怜,05577,1:42.2,5,**,-,-,-,-,7-9,40.1,32.5,7,460(-8),,,,[地]佐々木由,05217,シグラップ・マネジメ,
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,10,3,3,サンエイウルフ,2018101610,牡5,56,阿部英俊,05119,1:42.2,クビ,**,-,-,-,-,10-10,39.6,73.6,9,502(+1),,,,[地]畠山信一,05585,鈴木雅俊,
202335080712,夢・希望未来へ前進(B1),2023-08-07,ダート,1600,左,小雨,良,11,6,7,エンパイヤアーサー,2015103500,牡8,56,塚本涼人,05591,1:42.5,1.1/2,**,-,-,-,-,6-8,41.1,96.4,10,522(-1),,,,[地]佐々木由,05217,山下末子,
