race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,1,4,6,レオキー,2020105074,牝3,54,斎藤新,01178,1:47.4,,**,,,,,1-1-1-1,39.0,12.3,6,480(+2),,,,[西]牧田和弥,01123,親川智行,550.0
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,2,3,4,ララテロワール,2020101571,牡3,56,横山武史,01170,1:47.5,3/4,**,,,,,7-5-9-6,38.4,7.0,3,478(-4),,,,[東]大竹正博,01102,フジイ興産,220.0
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,3,5,8,マンティコア,2020105613,牡3,56,鮫島克駿,01157,1:47.8,1.3/4,**,,,,,9-9-6-5,38.9,4.9,2,518(+2),,,,[西]鮫島一歩,01046,ノースヒルズ,140.0
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,4,4,5,ピュアマークス,2020106164,牡3,56,古川吉洋,01015,1:47.8,クビ,**,,,,,13-13-2-2,39.2,3.0,1,490(+4),,,,[西]畑端省吾,01188,マークス,83.0
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,5,8,14,ミッキーホーリー,2020101150,牡3,56,丹内祐次,01091,1:47.8,アタマ,**,,,,,7-5-2-3,39.2,7.7,5,504(-2),,,,[東]菊沢隆徳,01115,野田みづき,55.0
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,6,1,1,レーヴスレアリーズ,2020106011,牝3,54,川又賢治,01166,1:49.2,8,**,,,,,5-8-10-9,40.0,14.9,7,444(-12),,,,[西]寺島良,01158,ローレルレーシング,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,7,2,2,ディーン,2020100551,牝3,54,桑村真明,05411,1:49.4,1,**,,,,,3-4-2-4,40.8,35.0,10,462(0),,,,[東]石栗龍彦,01043,田畑利彦,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,8,3,3,グッドルックス,2020104009,牡3,55,佐々木大,01197,1:49.9,3,**,,,,,5-5-8-7,40.9,7.6,4,518(+6),,,,[東]竹内正洋,01152,池田草龍,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,9,7,11,リンクスソレイユ,2020103762,牡3,56,黛弘人,01109,1:50.4,3,**,,,,,9-9-2-7,41.7,138.2,14,482(-6),,,,[東]松山将樹,01100,目谷一幸,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,10,5,7,テーオースミス,2020102339,牡3,52,古川奈穂,01190,1:50.4,ハナ,**,,,,,11-11-12-11,40.7,131.0,13,456(-8),,,,[西]梅田智之,01084,小笹公也,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,11,6,10,ハットグットゲット,2020102857,牡3,53,小林勝太,01205,1:50.6,1,**,,,,,2-2-6-10,41.8,19.9,8,514(+2),,,,[東]杉浦宏昭,01008,小林善一,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,12,8,13,シャルトターク,2020105688,牝3,53,横山琉人,01192,1:51.3,4,**,,,,,11-11-12-12,41.6,83.1,12,474(+6),,,,[東]粕谷昌央,01096,ノルマンディーサラブレッドレーシング,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,13,7,12,エクチュール,2020106434,牡3,56,吉田隼人,01095,1:52.2,5,**,,,,,3-2-10-13,43.0,55.2,11,510(+6),,,,[東]畠山吉宏,01048,ターフ・スポート,
202301020803,3歳未勝利,2023-09-03,ダート,1700,右,晴,良,中,6,9,トレジャートレイル,2020102627,牡3,53,鷲頭虎太,01202,,,**,,,,,,,23.9,9,472(+2),,,,[東]伊坂重信,01177,吉田千津,
