race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,1,4,4,フォルツァ,2019101104,牝4,54,笹川翼,05524,1:12.2,,**,-,-,-,-,1-1,36.7,7.4,3,421(+1),,,,[地]井上弘之,a01e7,北嶋義三,120.0
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,2,7,7,タカミズ,2018103320,牝5,54,達城龍次,05540,1:12.3,3/4,**,-,-,-,-,5-5,36.2,9.5,5,445(-3),,,,[地]荒井朋弘,a0251,清水義徳,48.0
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,3,3,3,スリーコーズクライ,2017103181,牡6,56,森泰斗,05342,1:12.5,1,**,-,-,-,-,3-4,36.8,2.1,1,468(-7),,,,[地]村上頼章,05204,欠畑圭一,30.0
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,4,5,5,ゼットソード,2019109043,牡4,56,的場文男,00817,1:12.9,2,**,-,-,-,-,7-7,36.5,3.4,2,489(-4),,,,[地]的場直之,05711,平本敏夫,18.0
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,5,8,10,ヤマノリッチ,2020101193,牝3,53,今野忠成,05230,1:13.2,1.3/4,**,-,-,-,-,3-3,37.5,57.6,8,473(-1),,,,[地]佐々木洋,05712,山口明彦,12.0
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,6,6,6,アンフォラ,2020105172,牝3,53,安藤洋一,05690,1:13.4,1,**,-,-,-,-,6-6,37.2,10.3,6,470(+3),,,,[地]堀千亜樹,05607,一村哲也,
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,7,1,1,ライヴクラッカー,2018102382,牡5,56,野畑凌,05630,1:13.4,クビ,**,-,-,-,-,8-8,36.7,53.2,7,487(-4),,,,[地]赤嶺本浩,05407,澤田孝之,
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,8,8,9,テンシノエア,2018100891,牝5,51,谷内貫太,05650,1:13.5,1/2,**,-,-,-,-,2-2,37.9,78.0,9,464(-2),,,,[地]渡辺和雄,05667,濱本泰彰,
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,9,7,8,カノアレディー,2019102373,牝4,54,藤本現暉,05590,1:13.7,1,**,-,-,-,-,9-9,37.0,8.7,4,467(-5),,,,[地]蛯名雄太,05655,益子けい子,
202344081709,C1三　四五(C1四),2023-08-17,ダート,1200,右,晴,重,10,2,2,スマートフレイ,2015101061,牡8,56,東原悠善,a01d4,1:14.1,2,**,-,-,-,-,9-10,37.4,286.2,10,486(-2),,,,[地]井上弘之,a01e7,豊島愛子,
