race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,1,7,7,ダット,2020104961,牝3,54,鈴木祐,05552,1:27.0,,**,-,-,-,-,4-2,39.0,1.1,1,435(+4),,,,[地]永田幸宏,a03ff,鈴木康弘,60.0
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,2,8,10,ライヴケチャップ,2020104409,牝3,54,坂口裕一,a01e8,1:27.7,4,**,-,-,-,-,5-4,39.2,26.7,5,501(-7),,,,[地]酒井仁,a0218,澤田孝之,21.0
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,3,5,5,レラカムイ,2020102476,牝3,54,塚本涼人,05591,1:28.1,2.1/2,**,-,-,-,-,6-6,38.6,74.8,7,426(-5),,,,[地]関本浩司,a02a4,小橋亮太,12.0
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,4,8,9,レイナバレンティア,2020104835,牝3,52,関本玲花,a03fd,1:28.2,1/2,**,-,-,-,-,8-8,37.6,96.0,8,425(-5),,,,[地]千葉博次,05709,吉田啓,7.8
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,5,2,2,スッピン,2020103843,牝3,54,村上忍,05294,1:28.3,3/4,**,-,-,-,-,1-1,40.6,6.8,2,465(-4),,,,[地]菅原勲,05683,福島徳佑,4.2
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,6,7,8,キタノクーヴェル,2020106740,牡3,56,陶文峰,05382,1:28.3,アタマ,**,-,-,-,-,7-7,38.4,60.0,6,446(0),,,,[地]永田幸宏,a03ff,北所拓也,
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,7,6,6,トーセンジニアール,2020102472,牡3,56,高橋悠里,05463,1:28.4,1/2,**,-,-,-,-,9-9,37.7,16.4,4,419(-10),,,,[地]佐藤浩一,05169,島川隆哉,
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,8,3,3,リリアナフェアリー,2020100717,牝3,54,山本政聡,05490,1:29.0,4,**,-,-,-,-,2-3,41.1,11.3,3,487(-3),,,,[地]石川栄,05137,宮崎豊治,
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,9,4,4,ワクワクルンルン,2020106441,牝3,54,阿部英俊,05119,1:29.1,クビ,**,-,-,-,-,3-5,41.1,121.6,9,443(-9),,,,[地]吉田司,a0269,古川忠一,
202335080805,3歳B2,2023-08-08,ダート,1400,左,晴,良,10,1,1,ステキナココロ,2020105200,牡3,56,大坪慎,05462,1:30.4,8,**,-,-,-,-,10-10,38.5,158.1,10,497(+3),,,,[地]工藤裕孝,a02e2,小笠原岳,
