race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,1,4,7,ニュージーズ,2021105807,牡2,56,ルメール,05339,2:02.6,,**,,,,,4-4-5-4,34.5,1.7,1,488(0),,,,[東]木村哲也,01126,シルクレーシング,720.0
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,2,5,8,ダノンホイットニー,2021105639,牝2,55,ムルザバ,05627,2:03.4,5,**,,,,,3-3-3-3,35.4,8.2,4,416(0),,,,[東]大竹正博,01102,ダノックス,290.0
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,3,2,3,ユキワリザクラ,2021103678,牝2,55,戸崎圭太,05386,2:03.4,クビ,**,,,,,2-2-2-2,35.6,52.8,9,466(0),,,,[東]田中剛,01119,松村真司,180.0
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,4,1,1,ブラックサンライズ,2021102235,牝2,55,松山弘平,01126,2:03.6,1,**,,,,,1-1-1-1,36.1,6.3,2,478(0),,,,[西]音無秀孝,01002,ライフハウス,110.0
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,5,4,6,トライデント,2021102793,牡2,56,三浦皇成,01122,2:03.8,1.1/2,**,,,,,6-6-6-6,35.6,47.6,8,496(0),,,,[東]鹿戸雄一,01097,岡田牧雄,72.0
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,6,8,14,サンドオブエテル,2021104395,牡2,56,マーカン,05626,2:04.2,2.1/2,**,,,,,9-9-10-7,35.6,46.0,7,480(0),,,,[東]宮田敬介,01175,嶋田賢,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,7,6,11,ロードレヴェランス,2021100155,牡2,56,横山和生,01140,2:04.2,クビ,**,,,,,11-11-11-9,35.3,28.9,6,494(0),,,,[東]斎藤誠,01086,ロードホースクラブ,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,8,2,2,レヨンドゥソレイユ,2021110083,牝2,55,津村明秀,01092,2:04.2,ハナ,**,,,,,4-4-3-4,36.2,149.2,10,452(0),,,,[東]和田勇介,01165,吉田千津,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,9,5,9,ファインノーブル,2021102887,牝2,55,菅原明良,01179,2:04.9,4,**,,,,,6-8-7-7,36.6,159.3,11,478(0),,,,[東]尾関知人,01103,ターフ・スポート,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,10,7,12,トコトワ,2021110095,牝2,55,武藤雅,01169,2:05.0,1/2,**,,,,,9-9-8-9,36.6,461.6,15,444(0),,,,[東]武藤善則,01064,前川企画,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,11,3,5,アオイシン,2021104181,牡2,56,北村宏司,01043,2:06.8,大,**,,,,,14-15-13-13,37.0,197.2,12,462(0),,,,[東]古賀慎明,01079,新谷幸義,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,12,7,13,シベリアンポラリス,2021101056,牡2,56,松岡正海,01085,2:07.0,3/4,**,,,,,6-6-8-11,38.6,205.7,13,528(0),,,,[東]蛯名正義,01191,藤田在子,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,13,8,15,カプリアズーラ,2021106414,牡2,55,横山琉人,01192,2:07.4,2.1/2,**,,,,,14-13-12-12,38.1,216.8,14,472(0),,,,[東]尾形和幸,01141,手嶋康雄,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,14,3,4,コンテソレーラ,2021105449,牝2,55,武豊,00666,2:07.4,ハナ,**,,,,,12-13-15-14,37.4,7.4,3,464(0),,,,[東]手塚貴久,01038,インゼルレーシング,
202306050905,2歳新馬,2023-12-28,芝,2000,右,曇,良,15,6,10,ポーラーウインド,2021105304,牡2,56,横山武史,01170,2:08.9,9,**,,,,,12-12-13-14,39.1,16.6,5,520(0),,,,[東]伊藤圭三,01023,社台レースホース,
