race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,1,4,5,ラミアストラーダ,2020101402,牡4,55,高杉吏麒,01213,2:00.2,,**,**,**,**,**,2-2-5-5,37.5,20.3,8,476(+24),,,,[西]田中克典,01180,前田幸治,800.0
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,2,5,7,ジュンラトゥール,2021104039,牡3,55,和田竜二,01018,2:00.4,1.1/4,**,**,**,**,**,2-2-2-4,37.9,5.5,3,468(+12),,,,[西]浜田多実,01138,河合純二,320.0
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,3,8,13,エアフォースワン,2019103506,牡5,58,幸英明,00732,2:00.5,1/2,**,**,**,**,**,12-13-8-9,37.5,5.7,4,470(-2),,,,[西]大根田裕,01032,藤原征士郎,200.0
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,4,3,3,ワンパット,2021102903,牡3,55,太宰啓介,01037,2:00.8,1.3/4,**,**,**,**,**,8-8-10-9,37.7,3.1,1,478(+4),,,,[西]高橋亮,01136,寺田寿男,120.0
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,5,6,8,ディズレーリ,2020103119,セ4,58,西村淳也,01171,2:01.0,1.1/2,**,**,**,**,**,5-4-2-2,38.5,12.6,6,504(-2),,,,[東]池上昌和,01150,社台レースホース,80.0
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,6,1,1,ニホンピロゴルディ,2021103845,牡3,55,菱田裕二,01144,2:01.2,1.1/2,**,**,**,**,**,11-12-2-2,38.8,96.6,13,452(-2),,,,[西]安達昭夫,01042,小林英一,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,7,7,10,メイショウマジック,2020106995,牡4,55,川端海翼,01195,2:01.2,ハナ,**,**,**,**,**,1-1-1-1,38.8,12.4,5,496(-2),,,,[西]四位洋文,01184,松本好雄,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,8,7,11,ベファーナ,2020102757,牝4,56,川須栄彦,01128,2:01.3,クビ,**,**,**,**,**,12-10-12-12,38.1,43.9,9,502(+7),,,,[西]松下武士,01149,グリーンファーム,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,9,2,2,オイデレオ,2021104580,牡3,55,城戸義政,01147,2:01.7,2.1/2,**,**,**,**,**,8-8-10-9,38.6,61.8,11,500(-4),,,,[西]荒川義之,01095,松田真由美,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,10,4,4,ハットリ,2020101056,牡4,58,川又賢治,01166,2:01.8,1/2,**,**,**,**,**,5-4-8-7,38.8,94.8,12,512(-2),,,,[西]吉村圭司,01130,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,11,5,6,レーヴドレフォン,2021105895,牝3,50,古川奈穂,01190,2:02.0,1.1/2,**,**,**,**,**,10-10-12-13,38.8,4.3,2,466(-10),,,,[西]矢作芳人,01075,シルクレーシング,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,12,8,12,ピカレスクノベル,2021106087,牡3,54,小沢大仁,01185,2:02.7,4,**,**,**,**,**,2-4-5-6,40.1,17.2,7,518(+6),,,,[西]高橋義忠,01129,加藤徹,
202407030304,3歳以上1勝クラス,2024-09-14,ダート,1900,左,晴,良,13,6,9,アスターチェンチ,2020101710,牡4,58,国分優作,01125,2:03.1,2.1/2,**,**,**,**,**,7-7-7-7,40.3,58.0,10,514(-14),,,,[西]河嶋宏樹,01198,加藤久枝,
