race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,1,8,12,ハクサンソヌス,2021100780,牝3,54,塚本征吾,05638,1:35.4,,**,-,-,-,-,3-3-1,38.5,1.5,1,444(-13),,,,[地]櫻井今朝,05368,河崎五市,50.0
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,2,3,3,クリスマスイヴ,2021101362,牝3,53,大畑慧悟,05648,1:37.3,9,**,-,-,-,-,4-5-4,39.9,166.5,10,419(+1),,,,[地]藤ヶ崎一,05177,上田力,17.5
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,3,1,1,シルクニードル,2021102698,牝3,54,大畑雅章,05370,1:37.7,2,**,-,-,-,-,1-1-2,40.9,4.1,2,458(+4),,,,[地]今津博之,05486,北村泰規,10.0
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,4,7,10,リスキリング,2021102026,牡3,56,東川慎,05634,1:37.8,クビ,**,-,-,-,-,7-7-5,40.2,137.7,9,496(-1),,,,[地]櫻井今朝,05368,（同）ＪＰＮ技研,7.5
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,5,2,2,レディマジェスティ,2021106043,牝3,54,今井貴大,05489,1:38.2,2,**,-,-,-,-,11-11-10,39.7,180.3,11,425(+2),,,,[地]竹下太,a02e8,武村學,5.0
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,6,6,7,サンヨウマイム,2021102491,牝3,54,山田祥雄,05543,1:38.2,ハナ,**,-,-,-,-,10-8-9,40.4,236.3,12,417(-4),,,,[地]今津勝之,05274,上野孝展,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,7,4,4,サブリナワルツ,2021104907,牝3,54,岡部誠,05171,1:38.6,2,**,-,-,-,-,9-9-6,40.8,23.6,6,467(+1),,,,[地]安部幸夫,a030a,小林誠,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,8,5,5,キリングパート,2021102018,牝3,52,深澤杏花,05637,1:38.6,アタマ,**,-,-,-,-,2-2-3,41.8,15.1,4,436(+2),,,,[地]宇都英樹,a03ea,松永直記,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,9,8,11,ダイヤノフッカツ,2021100850,牡3,53,望月洵輝,05666,1:38.9,1.1/2,**,-,-,-,-,6-4-7,41.5,41.8,7,464(+1),,,,[地]戸部尚実,a048d,遠藤喜和,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,10,7,9,ショウナンサーガ,2021101835,牝3,54,友森翔太,a023e,1:39.2,1.1/2,**,-,-,-,-,12-12-8,40.6,58.8,8,447(+6),,,,[地]塚田隆男,05281,酒井孝敏,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,11,6,8,ピエナブリックス,2021101160,牝3,54,丸山真一,a0292,1:39.3,1/2,**,-,-,-,-,8-10-11,41.3,16.5,5,462(-3),,,,[地]榎屋充,05791,小橋亮太,
202448072306,3歳8組,2024-07-23,ダート,1500,右,晴,良,12,5,6,ウィズユアハート,2021101781,牝3,52,宮下瞳,05196,1:44.6,大,**,-,-,-,-,5-6-12,47.1,7.4,3,447(+43),,,,[地]川西毅,05604,（同）小林英一ホール,
