race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,1,1,1,スマイルカナ,B202100165,牝3,650,西謙一,B0055,01:56.7,,,-,-,-,-,6-8-3,27.7,11.1,3,984(+4),,,**,[地]鈴木邦哉,B0018,川添保徳,65.0
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,2,2,2,ミチシオ,B202100308,牡3,680,菊池一樹,B0059,01:58.0,1.3,,-,-,-,-,10-4-2,31.0,1.4,1,1024(+2),,,**,[地]槻舘重人,B0042,細川貞夫,24.7
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,3,8,10,アヤノダイマオー,B202100090,牡3,660,阿部武臣,B0036,02:02.0,5.3,,-,-,-,-,9-1-2,35.0,33.3,7,974(-4),,,**,[地]大友栄人,B0043,秋田忍,14.3
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,4,8,9,ウルトラコタロウ,B202100044,牡3,670,鈴木恵介,B0035,02:02.6,5.9,,-,-,-,-,6-3-1,38.6,12.0,4,1041(-4),,,**,[地]槻舘重人,B0042,奥泉愛子,7.8
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,5,6,6,ホクセイハリアー,B202100108,牡3,670,渡来心路,B0060,02:04.2,7.5,,-,-,-,-,1-6-5,34.2,5.1,2,1088(+6),,,**,[地]金山明彦,B0046,（株）北西ファーム,5.2
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,6,4,4,ユーフォリア,B202100186,牡3,660,金田利貴,B0067,02:14.9,18.2,,-,-,-,-,1-4-8,42.9,13.4,5,1094(+6),,,**,[地]谷あゆみ,B0056,石渡清隆,
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,7,5,5,グランドスターダム,B202100257,牡3,660,船山蔵人,B0054,02:16.8,20.1,,-,-,-,-,5-1-10,37.8,95.2,10,1028(-1),,,**,[地]長部幸光,B0026,桑田壽,
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,8,7,8,アソワールド,B202100124,牡3,660,西将太,B0064,02:18.0,21.3,,-,-,-,-,1-8-6,46.0,26.0,6,895(+31),,,**,[地]西弘美,B0059,（有）古閑牧場,
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,9,3,3,フレイムファースト,B202100245,牡3,660,島津新,B0062,02:19.8,23.1,,-,-,-,-,6-10-9,45.8,61.3,8,980(+17),,,**,[地]金田勇,B0050,今野義雄,
202465093011,第18回秋桜賞(3歳),2024-09-30,,,,晴,,10,7,7,ホクセイポルシェ,B202100048,牡3,660,藤野俊一,B0009,02:33.9,37.2,,-,-,-,-,1-6-7,61.9,88.4,9,1041(+1),,,**,[地]大友栄人,B0043,竹内宏人,
