race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,1,8,12,アタラシイカドデニ,2022104097,牡2,55,菅原辰徳,05571,1:29.0,,**,-,-,-,-,4-3,39.4,1.9,1,491(+4),,,,[地]板垣吉則,05685,石田勇,90.0
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,2,6,8,マナホクラニ,2022106285,牝2,54,高松亮,05542,1:29.2,1,**,-,-,-,-,1-1,40.0,9.9,3,425(-1),,,,[地]佐藤雅彦,05417,佐藤弘樹,31.5
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,3,3,3,ブルードプリュス,2022107071,牝2,54,高橋悠里,05463,1:29.5,2,**,-,-,-,-,2-2,40.2,2.3,2,459(+2),,,,[地]板垣吉則,05685,永嶋啓一,18.0
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,4,5,6,マツリダラピス,2022102160,牝2,54,岩本怜,05577,1:29.8,1.3/4,**,-,-,-,-,9-9,39.3,126.5,9,404(+4),,,,[地]三野宮通,05555,高橋文枝,11.7
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,5,2,2,サンエイクローバー,2022107189,牝2,54,村上忍,05294,1:29.8,ハナ,**,-,-,-,-,5-4,40.0,13.3,4,473(+7),,,,[地]畠山信一,05585,鈴木雅俊,6.3
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,6,8,11,サンホワイトクリフ,2022104532,牡2,55,山本聡哉,05445,1:29.9,3/4,**,-,-,-,-,11-11,38.9,44.4,7,414(0),,,,[地]菅原勲,05683,（株）加藤ステーブ,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,7,5,5,タカマキファイブ,2022100551,牡2,55,陶文峰,05382,1:30.1,1.1/4,**,-,-,-,-,7-10,39.8,92.3,8,486(-7),,,,[地]菅原右吉,05033,後藤順男,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,8,7,9,トゥーナアンディ,2022107113,牝2,54,山本政聡,05490,1:30.2,1/2,**,-,-,-,-,12-12,38.8,386.7,12,398(+4),,,,[地]斉藤雄一,05739,薄井隆博,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,9,4,4,ラストリチャード,2022102192,牝2,53,佐々木志,a050e,1:30.2,アタマ,**,-,-,-,-,7-5,39.9,205.8,11,389(+2),,,,[地]櫻田浩樹,05654,小林祥晃,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,10,7,10,タカラクロロック,2022106929,牡2,55,関本淳,05087,1:30.6,2.1/2,**,-,-,-,-,6-6,40.6,18.2,5,508(+9),,,,[地]永田幸宏,a03ff,組）リノレーシング,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,11,1,1,ヨロズクレンジング,2022107128,牝2,54,塚本涼人,05591,1:30.6,アタマ,**,-,-,-,-,9-6,40.2,190.7,10,415(-5),,,,[地]板垣吉則,05685,小林祐介,
202435100707,2歳,2024-10-07,ダート,1400,左,雨,稍重,12,6,7,シャルトルブルー,2022106338,牝2,54,坂口裕一,a01e8,1:31.8,7,**,-,-,-,-,3-6,42.3,32.5,6,436(+6),,,,[地]櫻田康二,a024c,（有）スピードファ,
