race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,1,3,3,ソウキュウ,2021106800,牝3,55,丸山元気,01127,1:55.2,,**,**,**,**,**,2-2-2-2,39.9,13.8,6,476(0),,,,[東]高木登,01088,サラブレッドクラブ・ラフィアン,550.0
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,2,8,13,カンバーランド,2021105709,牝3,55,斎藤新,01178,1:55.4,1.1/2,**,**,**,**,**,1-1-1-1,40.2,2.9,1,538(+6),,,,[西]高橋義忠,01129,シルクレーシング,220.0
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,3,6,9,ライトピラー,2021101204,牝3,55,大野拓弥,01096,1:55.4,アタマ,**,**,**,**,**,4-5-4-4,39.4,5.7,4,484(-12),,,,[東]村田一誠,01190,平井裕,140.0
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,4,5,8,イッツナッシング,2021103040,牝3,55,丹内祐次,01091,1:55.9,3,**,**,**,**,**,9-9-7-6,39.7,4.0,2,428(-2),,,,[東]水野貴広,01094,コウトミックレーシング,83.0
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,5,8,14,ファイアンス,2021106454,牝3,54,佐々木大,01197,1:56.3,2,**,**,**,**,**,3-3-3-3,40.6,4.4,3,458(+4),,,,[東]武市康男,01089,水上行雄,55.0
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,6,2,2,ハヤブサキンチャン,2021106579,牝3,51,小林美駒,01206,1:56.8,3,**,**,**,**,**,4-3-4-4,40.9,13.6,5,466(+2),,,,[東]稲垣幸雄,01167,武田修,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,7,3,4,タガノラデツキー,2021106556,牝3,55,城戸義政,01147,1:57.0,1.1/2,**,**,**,**,**,13-14-12-11,39.6,237.5,11,476(0),,,,[西]高橋一哉,01206,八木良司,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,8,7,11,フェリマール,2021104171,牝3,55,小崎綾也,01152,1:57.2,1.1/4,**,**,**,**,**,6-8-8-8,40.7,394.2,14,458(+12),,,,[西]中尾秀正,01069,飯田正剛,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,9,4,6,スターティアラ,2021106676,牝3,55,亀田温心,01176,1:57.4,1.1/4,**,**,**,**,**,13-13-11-11,40.2,370.3,13,456(+1),,,,[西]高柳大輔,01159,レッドマジック,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,10,5,7,サイキョウサイコウ,2021100881,牝3,52,石田拓郎,01203,1:58.0,3.1/2,**,**,**,**,**,10-10-9-9,41.1,258.7,12,406(-2),,,,[東]萱野浩二,01024,増山武志,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,11,6,10,サダージ,2021100011,牝3,52,小林勝太,01205,1:58.3,1.3/4,**,**,**,**,**,10-10-9-10,41.4,194.9,10,438(+6),,,,[東]池上昌和,01150,石井義人,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,12,4,5,タンドレス,2021104593,牝3,53,永島まな,01187,1:58.5,1.1/2,**,**,**,**,**,10-12-14-13,40.9,34.1,8,448(+2),,,,[西]吉田直弘,01101,ＧｒａｎｄｅＲａｃｉｎｇ,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,13,7,12,アイリュール,2021106255,牝3,55,松岡正海,01085,1:59.9,8,**,**,**,**,**,8-6-6-7,43.8,19.9,7,462(-4),,,,[東]田中剛,01119,佐藤牧場,
202404010401,3歳未勝利,2024-05-05,ダート,1800,左,晴,良,14,1,1,サイモンベーネ,2021102216,牝3,54,松本大輝,01191,2:03.9,大,**,**,**,**,**,6-6-12-14,46.5,44.2,9,424(-4),,,,[西]羽月友彦,01091,澤田昭紀,
