race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,1,5,5,グレートキャンベラ,2019105564,牡5,56,大坪慎,05462,1:43.3,,**,-,-,-,-,1-1-1-1,39.1,3.4,2,496(-8),,,,[地]橘友和,a02f4,（株）ラ・メール,75.0
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,2,4,4,ロワマージュ,2017106568,セ7,56,村上忍,05294,1:43.4,3/4,**,-,-,-,-,6-7-5-3,38.8,5.8,3,460(-6),,,,[地]酒井仁,a0218,鈴木雅俊,26.3
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,3,6,8,ビヨンドザドリーム,2020102736,牡4,56,山本政聡,05490,1:43.4,クビ,**,-,-,-,-,3-3-2-2,39.1,2.5,1,446(-5),,,,[地]斉藤雄一,05739,（株）Ｇ１レーシン,15.0
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,4,8,11,サンエイブレーヴ,2019101805,セ5,56,岩本怜,05577,1:43.7,2,**,-,-,-,-,6-6-4-4,39.1,15.9,6,537(-6),,,,[地]菅原勲,05683,鈴木雅俊,9.8
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,5,5,6,モレッキ,2014105860,セ10,56,坂口裕一,a01e8,1:44.0,1.1/2,**,-,-,-,-,11-11-9-8,38.6,29.3,7,462(-3),,,,[地]小林俊彦,a02e4,小橋亮太,5.3
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,6,2,2,エスペルト,2017103714,セ7,56,高松亮,05542,1:44.0,ハナ,**,-,-,-,-,4-4-7-6,39.2,10.3,5,498(-5),,,,[地]板垣吉則,05685,会田裕一,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,7,7,9,コリコ,2019102548,牝5,54,菅原辰徳,05571,1:44.2,1,**,-,-,-,-,5-5-3-5,39.7,31.4,8,452(+1),,,,[地]木村暁,a0560,谷謙介,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,8,8,12,メイショウホーコン,2019104098,牡5,56,阿部英俊,05119,1:44.9,4,**,-,-,-,-,9-8-8-7,39.8,46.4,9,496(-9),,,,[地]菅原勲,05683,前田敏文,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,9,3,3,スカイハリケーン,2019103851,牡5,56,山本聡哉,05445,1:45.1,1.1/4,**,-,-,-,-,9-10-10-11,39.5,8.5,4,504(+7),,,,[地]板垣吉則,05685,由利一郎,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,10,6,7,ホワイトパス,2016100299,牡8,56,鈴木祐,05552,1:45.4,1.1/2,**,-,-,-,-,8-8-11-10,39.7,66.1,10,451(-4),,,,[地]板垣吉則,05685,シグラップ・マネジメ,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,11,1,1,ラブロック,2017102821,牡7,54,関本玲花,a03fd,1:45.5,1/2,**,-,-,-,-,2-1-6-9,40.9,84.5,11,503(-2),,,,[地]関本浩司,a02a4,内山一郎,
202436032512,アイスストロベリー賞(B1),2024-03-25,ダート,1600,右,曇,稍重,12,7,10,デランブル,2015104162,牡9,56,南郷家全,05183,1:47.2,10,**,-,-,-,-,12-12-12-12,40.9,284.6,12,535(-3),,,,[地]高橋純,a028f,大黒富美子,
