race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,1,1,1,イセベイ,2020101835,牡4,56,下原理,05328,1:31.8,,**,-,-,-,-,7-7-6-5,39.8,4.3,2,464(+5),,,,[地]石橋満,05775,永嶋啓一,130.0
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,2,5,5,ブリッツェンシチー,2016102372,セ8,57,吉村智洋,05390,1:31.9,クビ,**,-,-,-,-,6-6-3-3,40.0,1.6,1,519(+5),,,,[地]吉見真幸,05777,稲場澄,45.5
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,3,6,7,リュウノブレイク,2019106322,セ5,56,廣瀬航,05639,1:32.0,3/4,**,-,-,-,-,8-8-6-3,39.7,12.8,5,501(+1),,,,[地]中塚猛,05395,蓑島竜一,26.0
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,4,6,8,ピンクマルガリータ,2019105620,牝5,54,大山真吾,05364,1:32.1,3/4,**,-,-,-,-,4-3-2-1,40.5,51.4,6,476(-2),,,,[地]保利良平,05774,薪浦亨,19.5
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,5,8,12,グロリアスアポイ,2019104202,牝5,54,鴨宮祥行,05597,1:32.1,ハナ,**,-,-,-,-,11-11-11-7,38.9,6.7,3,461(+6),,,,[地]柏原誠路,a0220,高野葉子,13.0
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,6,7,9,ハードボイルド,2020101999,牡4,56,永井孝典,05681,1:32.9,5,**,-,-,-,-,2-2-1-1,41.4,69.4,7,487(+1),,,,[地]高本友芳,05735,織田洋介,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,7,8,11,ハギノアグレッシブ,2015103562,セ9,56,大山龍太,05631,1:33.1,1,**,-,-,-,-,10-10-9-8,40.3,161.3,11,475(0),,,,[地]寺地誠一,a0477,渡辺優磨,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,8,5,6,ベラジオウマムスコ,2020107169,牡4,56,中田貴士,a024c,1:33.1,クビ,**,-,-,-,-,5-5-3-6,41.2,9.6,4,483(-3),,,,[地]栗林徹治,05623,（株）ビープロジェ,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,9,3,3,キール,2015105530,牝9,51,新庄海誠,05670,1:33.6,3,**,-,-,-,-,12-12-12-12,40.2,71.9,9,524(0),,,,[地]平松徳彦,05528,和田博美,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,10,4,4,コパノセイバー,2018101549,牝6,54,井上幹太,05522,1:34.1,3,**,-,-,-,-,9-9-10-10,41.5,103.3,10,521(-6),,,,[地]茂崎正善,05482,小林照弘,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,11,2,2,カワキタマックス,2020105145,牝4,54,大柿一真,05567,1:34.7,3.1/2,**,-,-,-,-,3-4-8-11,42.7,70.9,8,461(-1),,,,[地]永島太郎,05755,川島和範,
202450061911,半夏生『明石だこ』特(B2),2024-06-19,ダート,1400,右,晴,重,12,7,10,ドゴン,2019105551,牡5,56,石堂響,05576,1:36.0,8,**,-,-,-,-,1-1-5-9,44.6,229.5,12,459(-4),,,,[地]盛本信春,05702,椎名節,
