race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,1,1,1,ミランカ,2021101002,牝3,54,和田譲治,05399,1:46.2,,**,-,-,-,-,1-1-1-1,41.8,6.1,3,478(+4),,,,[地]真島大輔,a04a6,山下良子,150.0
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,2,6,9,ココナッツガーデン,2021100552,セ3,56,藤本現暉,05590,1:47.8,8,**,-,-,-,-,5-3-2-3,43.2,6.9,4,424(-3),,,,[地]荒山勝徳,05625,太田匡哉,60.0
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,3,4,4,エスカルチャ,2021101673,牡3,54,鷹見陸,05665,1:48.3,2.1/2,**,-,-,-,-,10-8-7-5,43.3,2.6,1,528(+8),,,,[地]的場直之,05711,会田裕一,37.5
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,4,7,11,リアンフォール,2021106339,牡3,56,笹川翼,05524,1:48.5,1,**,-,-,-,-,7-7-4-4,43.5,3.1,2,483(-6),,,,[地]米田英世,05674,細谷典幸,22.5
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,5,3,3,ポッドワイルド,2021100240,牡3,56,安藤洋一,05690,1:48.8,1.3/4,**,-,-,-,-,3-4-3-2,44.3,16.9,6,480(-1),,,,[地]田中正人,a02f7,小川眞査雄,15.0
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,6,2,2,アタミフラッシュ,2021106388,牡3,56,菅原涼太,05612,1:50.1,6,**,-,-,-,-,2-2-4-7,45.6,135.9,8,456(-3),,,,[地]栗田裕光,05508,三宅重高,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,7,5,6,ハンガンノキセキ,2021107228,牡3,53,佐野遥久,05683,1:50.8,3.1/2,**,-,-,-,-,4-6-8-9,45.8,178.2,10,468(-3),,,,[地]佐宗応和,05750,清川孝徳,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,8,5,7,サブノイブキ,2021102643,牝3,54,福原杏,05595,1:50.9,1/2,**,-,-,-,-,12-11-10-10,44.7,213.9,11,462(-7),,,,[地]阪本一栄,05612,中川三郎,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,9,8,13,イキナリイイネ,2021100032,牡3,56,瀬川将輝,a02d8,1:51.4,2.1/2,**,-,-,-,-,11-11-12-11,45.2,157.5,9,421(+1),,,,[地]高岩孝敏,05546,遠藤喜和,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,10,4,5,コンソルディーノ,2021104966,牝3,51,高橋優,a056e,1:51.7,1.1/2,**,-,-,-,-,13-13-13-13,45.1,300.6,12,373(-5),,,,[地]村上頼章,05204,吉田照哉,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,11,7,10,オーライシス,2021103924,牝3,54,西啓太,a02d7,1:52.3,3,**,-,-,-,-,9-9-9-8,46.5,57.2,7,447(+5),,,,[地]田中正人,a02f7,高橋徳昭,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,12,6,8,ヘデンバージャイト,2021105457,牝3,54,矢野貴之,05380,1:53.2,4,**,-,-,-,-,6-5-6-6,48.3,6.9,5,496(+14),,,,[地]辻野豊,a01ab,吉田和美,
202444062506,3歳11　12,2024-06-25,ダート,1600,右,曇,重,13,8,12,ゼネラルエメ,2021106052,牝3,54,大木天翔,05593,1:53.8,3,**,-,-,-,-,8-10-11-12,48.0,369.6,13,444(0),,,,[地]渡部則夫,05506,榊原勝好,
