race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,1,2,2,ミユキアルテミシア,2020106461,牝4,54,岡村卓弥,a0270,1:24.8,,**,-,-,-,-,1-1-1-1,40.6,21.4,4,445(0),,,,[地]雑賀正光,a0043,長井純一,60.0
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,2,3,3,ナニーピオニー,2020107022,牝4,54,松井伸也,05502,1:25.1,1.1/2,**,-,-,-,-,2-2-2-2,40.7,5.6,2,442(-4),,,,[地]中西達也,a035f,ウエスト．フォレスト,21.0
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,3,8,9,ハルメク,2020100783,牝4,54,佐原秀泰,05572,1:25.2,1/2,**,-,-,-,-,3-3-3-3,40.3,31.1,6,448(-3),,,,[地]中西達也,a035f,ウエスト．フォレスト,12.0
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,4,6,6,アスタリウス,2020102808,牡4,56,吉原寛人,05299,1:25.6,2,**,-,-,-,-,7-10-10-9,39.3,1.3,1,485(-2),,,,[地]工藤真司,05785,星加浩一,9.0
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,5,7,8,コーヒーソフト,2018105354,牝6,54,郷間勇太,05496,1:26.2,3,**,-,-,-,-,8-9-7-4,40.3,154.8,9,449(0),,,,[地]田中譲二,a00ed,金野喜見男,6.0
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,6,7,7,マジェスティア,2020107105,牡4,56,山崎雅由,a0258,1:26.2,クビ,**,-,-,-,-,4-4-4-6,40.3,111.5,8,466(-5),,,,[地]雑賀正光,a0043,星加浩一,
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,7,5,5,コスモノート,2018100658,セ6,53,阿部基嗣,05688,1:26.2,アタマ,**,-,-,-,-,10-8-9-7,40.0,23.9,5,529(+4),,,,[地]西山裕貴,a030b,（同）ＪＰＮ技研,
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,8,4,4,ウェルマインド,2020103000,牝4,54,畑中信司,a01bb,1:26.9,3,**,-,-,-,-,9-7-8-8,40.7,6.1,3,477(+4),,,,[地]倉兼育康,a0549,上岡和男,
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,9,8,10,アペカムイ,2020102475,牡4,55,加藤翔馬,05655,1:27.3,2,**,-,-,-,-,5-6-6-10,41.4,185.3,10,434(-1),,,,[地]国澤輝幸,a01c8,安部重夫,
202454020705,大恵陽子GP特別(C3),2024-02-07,ダート,1300,右,晴,不良,10,1,1,マインインパクト,2020107170,牝4,54,永森大智,05536,1:30.0,大,**,-,-,-,-,6-5-5-5,44.2,43.2,7,433(-4),,,,[地]雑賀正光,a0043,峰哲馬,
