race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,1,6,10,ナンセイタイム,2021106075,牡3,56,笹川翼,05524,1:18.1,,**,-,-,-,-,2-1,42.1,4.8,2,472(+2),,,,[地]米田英世,05674,池田喜吉,260.0
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,2,3,4,ボヌールアンドゥー,2021101079,牝3,54,達城龍次,05540,1:18.4,1.3/4,**,-,-,-,-,12-8,39.8,17.1,3,494(-8),,,,[地]中道啓二,a02dc,中村二郎,104.0
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,3,5,8,バイオレットローズ,2021101096,牝3,51,谷内貫太,05650,1:18.9,2.1/2,**,-,-,-,-,6-6,41.3,29.0,4,477(+3),,,,[地]嶋田幸晴,a0238,宮本昌彦,65.0
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,4,2,3,アサクサマイヒメ,2021100073,牝3,54,仲原大生,05594,1:19.1,3/4,**,-,-,-,-,4-4,42.0,77.5,9,430(-1),,,,[地]米田英世,05674,櫻井素子,39.0
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,5,8,14,ディフィラリー,2021101183,牡3,56,岡村健司,05562,1:19.3,1,**,-,-,-,-,3-3,43.0,89.6,10,514(+2),,,,[地]堀江仁,05662,高田勇三,26.0
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,6,8,15,クイーンオブオーソ,2021101886,牝3,54,瀬川将輝,a02d8,1:19.7,2,**,-,-,-,-,10-10,41.2,194.2,14,430(+10),,,,[地]蛯名雄太,05655,サイプレスホールディ,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,7,5,9,キョウエイアンバー,2021106907,牝3,54,藤本現暉,05590,1:20.1,2,**,-,-,-,-,7-5,42.5,39.6,5,456(0),,,,[地]阪本一栄,05612,田中晴夫,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,8,4,6,トキノジーク,2021106957,牡3,56,藤田凌,05559,1:20.1,クビ,**,-,-,-,-,13-13,41.3,58.7,6,519(0),,,,[地]栗田裕光,05508,川上武志,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,9,4,7,ホクトシーダー,2021101130,牝3,54,矢野貴之,05380,1:20.2,1/2,**,-,-,-,-,1-2,44.2,1.2,1,495(-2),,,,[地]上杉昌宏,05503,飛田忠次,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,10,7,13,オーライシス,2021103924,牝3,54,栗原大河,05556,1:20.4,1,**,-,-,-,-,11-12,41.7,126.1,12,450(+2),,,,[地]田中正人,a02f7,高橋徳昭,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,11,1,1,イキナリイイネ,2021100032,牡3,56,石川駿介,a021f,1:20.7,1.1/2,**,-,-,-,-,14-15,41.5,163.0,13,420(0),,,,[地]高岩孝敏,05546,遠藤喜和,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,12,7,12,カゼノタニノメロン,2021107195,牝3,53,菅原涼太,05612,1:20.9,1,**,-,-,-,-,8-9,43.1,60.4,7,447(-3),,,,[地]小野寺晋,05593,（株）ＯＫＣ,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,13,3,5,ジュレヴァー,2021101320,牝3,54,本田正重,05443,1:21.4,2.1/2,**,-,-,-,-,15-14,42.2,242.1,15,434(-3),,,,[地]高岩孝敏,05546,西田順彦,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,14,2,2,ゼネラルエメ,2021106052,牝3,54,野畑凌,05630,1:21.8,2,**,-,-,-,-,9-11,43.4,110.0,11,434(+4),,,,[地]渡部則夫,05506,榊原勝好,
202444022604,越中島川賞(3歳),2024-02-26,ダート,1200,右,晴,重,15,6,11,ブレイクルージュ,2021100075,牝3,54,西啓太,a02d7,1:24.8,大,**,-,-,-,-,5-7,47.5,72.1,8,453(+1),,,,[地]堀千亜樹,05607,戸崎善之,
