race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,1,7,7,ジョーリベリカ,2019103199,牡5,53,千野稜真,05668,1:36.9,,**,-,-,-,-,1-1-1-1,38.8,6.0,4,486(+4),,,,[地]小久保智,05609,上田江吏子,150.0
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,2,8,10,マサハヤアン,2017104890,牝7,54,藤江渉,a0188,1:37.6,3,**,-,-,-,-,5-5-4-2,39.1,3.2,2,460(-3),,,,[地]佐藤博紀,a02ea,中村政夫,60.0
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,3,8,9,エドノスマイル,2020104210,セ4,56,和田譲治,05399,1:38.0,2,**,-,-,-,-,3-3-3-3,39.7,24.7,6,428(-1),,,,[地]宇野木博,05780,遠藤喜松,37.5
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,4,2,2,リュウノファントム,2020101125,牡4,56,達城龍次,05540,1:38.0,ハナ,**,-,-,-,-,4-4-5-5,39.5,5.7,3,469(-3),,,,[地]野口孝,00873,蓑島竜一,22.5
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,5,5,5,リッキオ,2019100474,牡5,56,秋元耕成,05347,1:38.5,2.1/2,**,-,-,-,-,9-9-9-8,38.9,66.1,9,472(-14),,,,[地]藪口一麻,a0236,石井啓之,15.0
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,6,7,8,ブルアモーレ,2018100730,牝6,54,岡村健司,05562,1:38.6,クビ,**,-,-,-,-,6-7-7-6,39.7,11.0,5,473(-9),,,,[地]山下貴之,05753,高田秀信,
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,7,6,6,アンファンドディユ,2017101090,牡7,56,篠谷葵,05605,1:39.3,3,**,-,-,-,-,2-2-2-4,41.2,32.7,7,450(-3),,,,[地]海馬澤司,05015,（有）エッジ,
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,8,1,1,イロゴノミ,2020101160,牡4,56,半澤慶実,a01f3,1:39.3,アタマ,**,-,-,-,-,8-8-6-7,40.4,47.1,8,470(-5),,,,[地]宇野木博,05780,内田玄祥,
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,9,3,3,セイウンコチョウ,2019103947,牝5,54,国分祐仁,a0233,1:39.6,1.1/2,**,-,-,-,-,10-10-10-9,40.0,127.8,10,406(-3),,,,[地]冨田敏男,a02a5,冨田藤男,
202442061710,草加宿特別(C2),2024-06-17,ダート,1500,左,曇,良,10,4,4,ギレルモ,2018104988,セ6,56,西啓太,a02d7,1:40.1,2.1/2,**,-,-,-,-,7-6-8-10,41.0,2.5,1,481(+2),,,,[地]箕輪武,a01cf,梅ケ枝容晃,
