race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,1,6,10,エコロタイタン,2019100424,牡5,56,吉井章,05583,1:45.4,,**,-,-,-,-,7-8-7-7,40.6,13.2,5,490(+2),,,,[地]立花伸,05696,廣村憲郎,100.0
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,2,5,8,コスモコンクエスト,2017110108,牡7,56,今野忠成,05230,1:45.5,3/4,**,-,-,-,-,5-5-4-4,41.0,13.7,6,532(-8),,,,[地]立花伸,05696,小松欣也,40.0
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,3,5,7,トーアカラカウア,2020103172,牡4,56,藤田凌,05559,1:45.5,クビ,**,-,-,-,-,1-1-1-1,41.3,1.8,1,484(+6),,,,[地]阪本一栄,05612,（株）ファーストビ,25.0
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,4,7,11,ヨシノローズ,2019105595,牝5,54,岡村健司,05562,1:46.0,2.1/2,**,-,-,-,-,9-9-9-8,40.9,107.8,11,470(+2),,,,[地]渡辺和雄,05667,平岩義範,15.0
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,5,6,9,ダノンヴェロシティ,2018106538,牡6,56,藤本現暉,05590,1:46.1,1/2,**,-,-,-,-,2-2-2-3,41.9,34.7,8,467(-2),,,,[地]宗形竹見,05622,（株）ダノックス,10.0
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,6,2,2,タロマイスター,2019100025,牡5,56,笹川翼,05524,1:46.1,クビ,**,-,-,-,-,7-7-6-6,41.3,5.8,2,507(+4),,,,[地]高野毅,05772,高岡浩行,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,7,8,14,エスプレッソ,2018100964,牡6,53,鷹見陸,05665,1:46.2,1/2,**,-,-,-,-,5-6-5-5,41.7,9.4,4,499(-5),,,,[地]鷹見浩,05629,中山博,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,8,8,13,スペラーレ,2017104780,牡7,56,和田譲治,05399,1:46.5,1.1/2,**,-,-,-,-,3-3-2-2,42.3,6.3,3,510(0),,,,[地]宗形竹見,05622,（株）グリーンファ,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,9,7,12,ベストリオン,2019101389,牡5,56,栗原大河,05556,1:46.6,1/2,**,-,-,-,-,11-11-11-10,41.0,81.0,10,478(0),,,,[地]橋本和馬,a0254,沖田正憲,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,10,4,5,マルヨソウタ,2018109073,牡6,56,千田洋,a0277,1:46.6,ハナ,**,-,-,-,-,14-14-12-12,40.2,231.0,14,500(-4),,,,[地]村上頼章,05204,野村春行,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,11,3,3,マイアイガー,2019106509,牡5,56,安藤洋一,05690,1:46.7,1/2,**,-,-,-,-,12-12-13-13,39.7,78.2,9,496(-9),,,,[地]藤田輝信,05728,小関昭次,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,12,4,6,ジュウィール,2020101177,牡4,56,保園翔也,05553,1:46.8,1/2,**,-,-,-,-,10-10-10-10,41.4,212.0,13,437(-5),,,,[地]村上頼章,05204,酒井孝敏,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,13,1,1,フォーチュネイト,2017101531,セ7,56,野畑凌,05630,1:46.8,アタマ,**,-,-,-,-,13-13-13-14,39.7,15.9,7,455(-7),,,,[地]中道啓二,a02dc,小林竜太郎,
202444022909,C2六　七,2024-02-29,ダート,1600,右,曇,稍重,14,3,4,ミンナノブンモ,2019109083,牡5,56,瀬川将輝,a02d8,1:48.1,6,**,-,-,-,-,4-4-8-9,43.2,211.0,12,482(+3),,,,[地]久保杉隆,a02b6,栗山英樹,
