race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,1,8,11,ハーピーティアラ,2019101816,牝5,53,大畑慧悟,05648,1:37.0,,**,-,-,-,-,1-1-1,39.5,5.2,3,452(-7),,,,[地]倉地学,05671,小林伸幸,50.0
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,2,4,4,カールポメロ,2020100228,牝4,53,室陽一朗,05651,1:37.3,1.1/2,**,-,-,-,-,2-2-2,39.7,4.1,2,476(-1),,,,[地]地辺幸一,00849,（株）ファーストビ,17.5
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,3,6,8,ライトボヌール,2020109117,牝4,51,望月洵輝,05666,1:37.8,2.1/2,**,-,-,-,-,4-3-4,40.1,35.5,7,449(+1),,,,[地]竹下太,a02e8,村山光弘,10.0
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,4,7,10,アップメイヒメ,2018104388,牝6,54,丹羽克輝,05324,1:38.1,1.1/2,**,-,-,-,-,6-5-5,40.0,44.7,8,439(-4),,,,[地]井手上慎,05287,田口順子,7.5
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,5,5,6,ヒメコマチ,2019102160,牝5,54,丸山真一,a0292,1:38.3,1,**,-,-,-,-,11-11-11,39.4,57.8,9,445(-1),,,,[地]荒巻透,05346,和田博美,5.0
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,6,7,9,ディアマンテブルー,2020106382,牡4,56,加藤聡一,05557,1:38.5,1,**,-,-,-,-,9-9-8,39.8,1.8,1,496(+1),,,,[地]今津勝之,05274,芹澤精一,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,7,2,2,キタノドーベル,2019101943,牝5,54,今井貴大,05489,1:38.7,1,**,-,-,-,-,5-6-6,40.6,17.6,5,482(+2),,,,[地]戸部尚実,a048d,北所拓也,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,8,1,1,ユーメイドマイデイ,2020106097,牝4,52,宮下瞳,05196,1:39.0,1.1/2,**,-,-,-,-,3-4-3,41.3,13.2,4,446(-4),,,,[地]藤ヶ崎一,05177,満仲敦,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,9,8,12,ハイエストプレイズ,2017103264,牝7,54,塚本征吾,05638,1:39.3,1.1/2,**,-,-,-,-,7-7-7,41.0,98.1,10,507(+2),,,,[地]櫻井今朝,05368,遠藤喜和,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,10,6,7,ハクサンメモリー,2019106729,牝5,52,木之前葵,a02bb,1:39.3,クビ,**,-,-,-,-,10-8-9,40.7,21.9,6,444(+3),,,,[地]藤ヶ崎一,05177,河崎五市,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,11,5,5,シルヴァリリーヴス,2019106489,牝5,54,浅野皓大,05632,1:39.7,2,**,-,-,-,-,12-12-12,40.1,207.4,11,485(+8),,,,[地]今津勝之,05274,小出水正男,
202448050605,C4組,2024-05-06,ダート,1500,右,曇,良,12,3,3,ロフティースマイル,2019104616,牝5,54,尾崎章生,a0035,1:40.5,4,**,-,-,-,-,8-10-10,41.7,247.0,12,447(-4),,,,[地]植松則幸,05357,（株）ファーストビ,
