race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,1,5,5,ミトノユニヴァース,2021107053,牡3,56,岡部誠,05171,1:48.9,,**,-,-,-,-,7-2-2,38.1,1.9,1,432(+2),,,,[地]角田輝也,05242,竹内三年,600.0
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,2,7,9,フークピグマリオン,2021101845,セ3,56,塚本征吾,05638,1:49.1,1.1/2,**,-,-,-,-,9-7-3,37.9,2.6,2,530(+6),,,,[地]宇都英樹,a03ea,福岡隆史,210.0
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,3,6,8,スティールアクター,2021106431,牡3,56,加藤聡一,05557,1:49.5,2,**,-,-,-,-,4-1-1,38.7,3.9,3,447(0),,,,[地]角田輝也,05242,菅野守雄,120.0
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,4,5,6,エイシンポロシリ,2021109164,牡3,56,浅野皓大,05632,1:51.0,7,**,-,-,-,-,8-6-5,39.8,230.1,11,453(+1),,,,[地]迫田清美,05230,杉本剛彦,90.0
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,5,4,4,ソーラレイ,2021103457,牡3,56,友森翔太,a023e,1:51.1,3/4,**,-,-,-,-,5-9-7,39.6,119.7,8,451(-2),,,,[地]塚田隆男,05281,清水隆雄,60.0
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,6,8,11,サンデーロウリュウ,2021101977,牝3,54,細川智史,05602,1:51.2,1/2,**,-,-,-,-,6-8-4,39.9,37.7,5,457(+1),,,,[地]宇都英樹,a03ea,山下孝司,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,7,2,2,ウインジャック,2021103625,牡3,56,丸野勝虎,05053,1:51.4,1,**,-,-,-,-,2-3-6,40.5,26.5,4,471(-3),,,,[地]倉地学,05671,（株）ＭＲ,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,8,6,7,サンヨウラフェスタ,2021100975,牝3,54,山田祥雄,05543,1:51.4,アタマ,**,-,-,-,-,11-10-9,39.2,178.9,9,497(-4),,,,[地]原口次夫,05214,上野孝展,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,9,3,3,スペリオルパンサー,2021100176,牡3,56,大畑雅章,05370,1:52.1,3,**,-,-,-,-,3-5-8,41.0,66.0,6,454(+3),,,,[地]角田輝也,05242,会田裕一,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,10,7,10,メイプルキャップ,2021101542,牡3,56,藤原幹生,05521,1:52.8,3,**,-,-,-,-,10-11-11,40.2,180.7,10,491(-9),,,,[地]伊藤強一,05076,節英司,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,11,8,12,サヨノコントラスト,2021106462,牝3,54,東川慎,05634,1:54.8,大,**,-,-,-,-,12-12-12,40.4,306.0,12,454(+4),,,,[地]坂口義幸,05668,（同）ＪＰＮ技研,
202448011612,第26回新春ペガサスカップ(重賞),2024-01-16,ダート,1700,右,晴,良,12,1,1,モンデフェリシティ,2021102935,牝3,54,宮下瞳,05196,1:56.0,6,**,-,-,-,-,1-4-10,45.0,110.1,7,421(0),,,,[地]藤ヶ崎一,05200,近藤広基,
