race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,1,7,14,ノーブルゲイル,2021104283,牡3,57,三浦皇成,01122,1:11.8,,**,**,**,**,**,3-2,36.9,3.4,2,470(-8),,,,[東]中川公成,01081,吉木伸彦,550.0
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,2,7,13,ノブノリッキー,2021104117,牡3,57,田辺裕信,01075,1:12.7,5,**,**,**,**,**,1-1,38.1,1.4,1,510(0),,,,[東]中舘英二,01153,佐野信幸,220.0
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,3,6,12,リンクスクードボル,2021104004,牡3,57,斎藤新,01178,1:12.9,1.1/2,**,**,**,**,**,2-2,38.2,7.6,3,466(+6),,,,[東]加藤士津,01169,飯田訓大,140.0
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,4,8,15,ホウオウフロイト,2021103549,牡3,57,大野拓弥,01096,1:13.2,1.1/2,**,**,**,**,**,9-7,37.5,23.2,4,436(+2),,,,[東]加藤和宏,01077,小笹芳央,83.0
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,5,2,4,アカキチノイレブン,2021104644,牡3,56,永野猛蔵,01188,1:13.2,ハナ,**,**,**,**,**,8-7,37.7,151.9,9,488(-2),,,,[東]伊藤圭三,01023,星野隆男,55.0
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,6,5,9,マインドブロン,2021104632,牡3,57,吉田豊,00733,1:13.7,3,**,**,**,**,**,12-11,37.2,68.5,7,460(+2),,,,[東]尾関知人,01103,林正道,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,7,4,7,レオスパーク,2021102658,牡3,57,木幡巧也,01162,1:13.8,1,**,**,**,**,**,5-6,38.6,33.8,5,518(-6),,,,[東]牧光二,01106,レオ,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,8,3,5,リンクスプリエール,2021106398,牡3,57,石橋脩,01077,1:13.9,クビ,**,**,**,**,**,11-9,37.9,265.8,12,476(-2),,,,[東]土田稔,00417,工藤圭司,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,9,6,11,ミツカネエリーズ,2021100455,牝3,55,丹内祐次,01091,1:14.4,3,**,**,**,**,**,5-5,39.2,45.4,6,454(+4),,,,[東]清水英克,01080,小山田満,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,10,5,10,ペイシプリンプリン,2021102023,牝3,55,嶋田純次,01134,1:14.7,1.3/4,**,**,**,**,**,9-9,38.9,251.5,11,450(-6),,,,[東]伊藤伸一,01031,北所直人,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,11,1,1,ブルーストレイル,2021106078,牡3,56,横山琉人,01192,1:14.7,アタマ,**,**,**,**,**,13-13,38.0,324.3,15,460(+2),,,,[東]小島茂之,01068,加藤徹,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,12,3,6,ダイヤモンドアツシ,2021103904,牡3,54,石田拓郎,01203,1:14.7,クビ,**,**,**,**,**,16-15,37.7,389.7,16,448(0),,,,[東]大和田成,01124,鈴木正浩,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,13,8,16,ゴールドジューク,2021106875,牡3,57,丸田恭介,01117,1:15.2,3,**,**,**,**,**,15-15,38.3,117.7,8,452(-6),,,,[東]天間昭一,01090,居城寿与,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,14,4,8,エイシンポップ,2021103962,牡3,57,菊沢一樹,01161,1:15.4,1.1/4,**,**,**,**,**,3-4,40.4,318.1,13,494(-6),,,,[東]勢司和浩,01047,栄進堂,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,15,2,3,ムーンウォーク,2021106425,牡3,57,黛弘人,01109,1:15.9,3,**,**,**,**,**,13-13,39.2,324.0,14,466(+8),,,,[東]青木孝文,01156,岡田牧雄,
202406030402,3歳未勝利,2024-03-31,ダート,1200,右,晴,稍重,16,1,2,ドンタカーミ,2021103133,牝3,55,柴田善臣,00641,1:16.4,3,**,**,**,**,**,5-12,41.1,229.3,10,442(-4),,,,[東]粕谷昌央,01096,村田滋,
