race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,1,6,8,コハル,2020101114,牝4,52,宮下瞳,05196,0:56.2,,**,-,-,-,-,2,36.3,1.9,1,432(-7),,,,[地]井手上慎,05287,山口謙太郎,50.0
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,2,6,7,トリプルアイ,2019103503,牝5,52,望月洵輝,05666,0:56.2,クビ,**,-,-,-,-,1,36.4,13.6,4,421(-3),,,,[地]井上哲,05131,近藤英二,17.5
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,3,1,1,ハルモニア,2018106789,牝6,54,細川智史,05602,0:56.7,2.1/2,**,-,-,-,-,4,36.3,50.3,9,445(+5),,,,[地]今津勝之,05274,伊勢光,10.0
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,4,7,10,プリマグランツ,2019105791,牝5,52,木之前葵,a02bb,0:56.9,1.1/2,**,-,-,-,-,6,36.8,37.7,8,434(0),,,,[地]今津勝之,05274,関根渉,7.5
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,5,8,12,ナムラアダム,2020102115,牡4,56,柿原翔,05435,0:57.0,クビ,**,-,-,-,-,5,36.9,178.3,11,414(+2),,,,[地]藤ヶ崎一,05177,谷伊織,5.0
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,6,3,3,アップモンスター,2019106759,牝5,54,塚本征吾,05638,0:57.4,2,**,-,-,-,-,3,37.3,2.9,2,472(-6),,,,[地]迫田清美,05230,増田兼良,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,7,5,6,コズミックコール,2020101802,牝4,54,加藤利征,a0032,0:57.5,クビ,**,-,-,-,-,7,36.8,166.2,10,448(+2),,,,[地]錦見勇夫,00823,錦見日出雄,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,8,5,5,フィールドゲラン,2019102637,牝5,54,大原浩司,05368,0:57.7,1,**,-,-,-,-,10,36.7,25.1,6,468(+2),,,,[地]今津勝之,05274,関根渉,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,9,2,2,バリューテーラー,2019102140,牝5,54,今井貴大,05489,0:57.7,ハナ,**,-,-,-,-,8,37.1,7.8,3,464(-2),,,,[地]竹下太,a02e8,服部豊,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,10,8,11,スターグローリー,2020100657,牝4,54,友森翔太,a023e,0:57.7,ハナ,**,-,-,-,-,12,36.8,29.3,7,439(+4),,,,[地]植松則幸,05357,（株）ファーストビ,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,11,7,9,ボルドーアドゥール,2019101598,牝5,54,大畑慧悟,05648,0:57.7,ハナ,**,-,-,-,-,9,37.0,19.6,5,405(+2),,,,[地]地辺幸一,00849,シグラップ・マネジメ,
202448090401,名古屋モーニングフィ(C),2024-09-04,ダート,920,右,晴,良,12,4,4,イーストベンティ,2020102004,牡4,56,尾崎章生,a0035,0:57.9,1.1/2,**,-,-,-,-,11,36.9,190.5,12,444(-3),,,,[地]塚田隆男,05281,東悦子,
