race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,1,5,5,フェイスナイン,2020101044,牝4,51,高橋愛叶,05671,1:32.5,,**,-,-,-,-,1-1-1-1,40.0,12.1,4,431(+2),,,,[地]栗林徹治,05623,組）Ｇ．Ｇ．Ｇ．Ｍホ,56.0
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,2,7,10,ウィステリアダディ,2018104241,牡6,56,廣瀬航,05639,1:33.0,3,**,-,-,-,-,11-10-5-5,39.5,1.3,1,507(+6),,,,[地]保利良次,05321,星野裕光,19.6
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,3,3,3,エリュシデータ,2019110058,牡5,56,石堂響,05576,1:33.5,3,**,-,-,-,-,3-3-2-2,40.8,48.6,9,526(+2),,,,[地]織田誠,a0212,（株）ファーストビ,11.2
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,4,2,2,リケアネーブル,2020105112,牡4,56,高畑皓一,a0259,1:33.7,3/4,**,-,-,-,-,6-6-6-6,40.6,334.5,12,454(+1),,,,[地]大塚信次,05574,大黒富美子,8.4
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,5,4,4,ペイバスク,2018103313,牝6,54,山田雄大,05584,1:34.0,1.1/2,**,-,-,-,-,5-5-4-4,41.1,8.0,2,409(-2),,,,[地]黒田隆男,05470,（株）さくらコーポ,5.6
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,6,8,12,マルテラート,2019105886,牝5,51,土方颯太,05667,1:34.0,ハナ,**,-,-,-,-,12-12-11-8,39.7,9.2,3,495(+3),,,,[地]保利良次,05321,（株）ＴＫＫ,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,7,1,1,ヒイラギ,2019103957,牝5,54,松本幸祐,a01d8,1:34.4,2.1/2,**,-,-,-,-,8-7-9-7,41.0,25.6,7,474(+3),,,,[地]土屋洋之,05700,藤井謙,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,8,6,8,ヴィンチトーレ,2019102401,牡5,56,鴨宮祥行,05597,1:34.8,2.1/2,**,-,-,-,-,8-9-10-10,40.9,18.4,5,480(-5),,,,[地]栗林徹治,05623,有馬久和,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,9,7,9,タナバリアシハヤイ,2021109037,牡3,56,山本咲希,05545,1:34.9,1/2,**,-,-,-,-,7-8-6-9,41.3,20.2,6,462(-4),,,,[地]石橋満,05775,田中俊彰,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,10,8,11,ゲンパチシャドウ,2016101385,牡8,56,板野央,05405,1:35.0,クビ,**,-,-,-,-,10-11-12-12,40.8,113.9,11,504(+4),,,,[地]茂崎正善,05482,組）オールザベスト組,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,11,5,6,ヤマニンフィリア,2021106605,牝3,54,長谷部駿,05580,1:35.3,1.3/4,**,-,-,-,-,2-2-3-3,42.6,54.1,10,487(-2),,,,[地]松平幸秀,05767,土井久美子,
202450112102,C3二,2024-11-21,ダート,1400,右,晴,良,12,6,7,サノケン,2019102176,牡5,55,塩津璃菜,05669,1:36.4,7,**,-,-,-,-,4-4-8-11,43.4,39.4,8,468(+1),,,,[地]山元博徳,a0265,（株）ファーストビ,
