race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,1,8,12,ビッグタマテルーフ,2019100339,牝5,54,小林凌,05560,1:39.1,,**,-,-,-,-,5-5,37.0,10.7,5,490(0),,,,[地]伊藤和,05029,大屋高広,75.0
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,2,7,9,エスペルト,2017103714,セ7,56,坂口裕一,a01e8,1:39.1,クビ,**,-,-,-,-,10-7,36.6,22.3,8,489(-2),,,,[地]板垣吉則,05685,会田裕一,26.3
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,3,6,7,カミノカガヤキ,2021109068,牝3,54,村上忍,05294,1:39.2,クビ,**,-,-,-,-,3-1,37.4,2.0,1,465(0),,,,[地]村上実,05365,村上正喜,15.0
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,4,4,4,コマビショウ,2015106156,牡9,56,阿部英俊,05119,1:39.4,1,**,-,-,-,-,5-3,37.4,9.2,4,502(-2),,,,[地]菅原勲,05683,大黒富美子,9.8
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,5,6,8,ツルマルベル,2020106940,牝4,54,陶文峰,05382,1:39.4,ハナ,**,-,-,-,-,11-9,36.7,18.8,6,484(-2),,,,[地]小林義明,05089,鶴谷義雄,5.3
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,6,7,10,サンエイブレーヴ,2019101805,セ5,56,大坪慎,05462,1:39.8,2.1/2,**,-,-,-,-,4-6,37.7,4.6,2,534(-1),,,,[地]菅原勲,05683,鈴木雅俊,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,7,2,2,エラボレート,2017100314,牡7,56,山本政聡,05490,1:39.9,1/2,**,-,-,-,-,8-8,37.4,32.1,10,449(-1),,,,[地]櫻田康二,a024c,伊達泰明,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,8,1,1,リトルシスター,2021109021,牝3,54,岩本怜,05577,1:40.2,2,**,-,-,-,-,1-1,38.8,19.9,7,412(-15),,,,[地]石川栄,05137,藤元厚雄,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,9,8,11,トーセンカタリーナ,2020102505,牝4,54,山本聡哉,05445,1:40.4,1.1/2,**,-,-,-,-,9-10,37.9,8.3,3,463(+7),,,,[地]佐藤浩一,05169,島川隆哉,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,10,5,5,ミユキザストロング,2019101413,牡5,56,菅原辰徳,05571,1:40.8,2.1/2,**,-,-,-,-,2-3,39.2,29.9,9,547(+5),,,,[地]瀬戸幸一,05481,後藤順男,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,11,5,6,サンエイキャノン,2021104327,牡3,56,塚本涼人,05591,1:41.3,3,**,-,-,-,-,7-11,39.0,190.5,12,443(+7),,,,[地]佐藤浩一,05169,鈴木雅俊,
202435100812,ハダル賞(B1),2024-10-08,ダート,1600,左,曇,重,12,3,3,モール,2019100929,牡5,56,高松亮,05542,1:45.8,大,**,-,-,-,-,12-12,41.1,116.0,11,481(-1),,,,[地]畠山信一,05585,吉田勝利,
