race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,1,1,1,メイショウベニバナ,2020102622,牝4,54,笹川翼,05524,0:47.1,,**,-,-,-,-,5-3,34.9,2.1,1,453(+3),,,,[地]長谷川忍,05779,川上和彦,80.0
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,2,3,3,メモリアルクイーン,2017103373,牝7,54,森泰斗,05342,0:47.3,1,**,-,-,-,-,2-2,35.3,3.2,2,454(-2),,,,[地]小澤宏次,a02c8,水谷昌晃,32.0
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,3,2,2,マーヒナヒナ,2020104782,牝4,54,藤江渉,a0188,0:47.4,1/2,**,-,-,-,-,1-1,35.4,125.7,9,475(+10),,,,[地]酒井一則,05789,平野司郎,20.0
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,4,4,4,メジャーエール,2020101946,牝4,54,西啓太,a02d7,0:47.6,1,**,-,-,-,-,8-5,35.4,16.5,5,477(-11),,,,[地]長谷川忍,05779,河村隆平,12.0
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,5,8,11,ゲットデザイアー,2019103345,牝5,51,千野稜真,05668,0:47.8,1.1/2,**,-,-,-,-,7-7,35.6,5.6,3,465(0),,,,[地]川村守男,05651,池澤清,8.0
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,6,5,5,ブルーグリッター,2018100578,セ6,55,木間塚龍,05607,0:47.9,クビ,**,-,-,-,-,3-4,35.9,11.9,4,432(+2),,,,[地]岡林光浩,05208,井手慶祐,
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,7,6,6,エンチャント,2019103022,牝5,54,吉留孝司,05397,0:47.9,ハナ,**,-,-,-,-,10-8,35.1,49.2,8,449(+4),,,,[地]平山真希,a02a6,シグラップ・マネジメ,
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,8,7,8,シンキングセンティ,2019100703,牝5,54,福原杏,05595,0:48.0,1/2,**,-,-,-,-,4-6,35.9,17.4,6,461(+5),,,,[地]工藤伸輔,05591,佐藤貞夫,
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,9,6,7,マンファスガール,2020102112,牝4,54,保園翔也,05553,0:48.2,1,**,-,-,-,-,6-9,36.2,166.3,10,427(+5),,,,[地]長谷川忍,05779,今成正美,
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,10,8,10,フリブール,2018102603,牝6,54,橋本直哉,a017d,0:48.2,アタマ,**,-,-,-,-,9-10,35.8,18.5,7,456(+1),,,,[地]内野健二,05337,長橋秀雄,
202442082004,浦和800ラウンド(C3),2024-08-20,ダート,800,左,晴,重,11,7,9,ニシノオスマン,2020102337,牡4,56,秋元耕成,05347,0:49.2,5,**,-,-,-,-,11-11,36.2,439.1,11,495(+4),,,,[地]吉田正美,a018c,冨田藤男,
