race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,1,6,7,ナリノビスケッツ,2020102729,牝4,54,町田直希,05455,1:33.0,,**,-,-,-,-,1-1-1-1,39.6,2.5,1,489(+7),,,,[地]内田勝義,05302,成塚清志,100.0
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,2,6,8,シューカンパネラ,2020105341,牡4,56,今野忠成,05230,1:33.3,1.1/2,**,-,-,-,-,2-2-1-2,39.8,12.7,6,488(-2),,,,[地]安池成実,05332,大柴周司,40.0
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,3,1,1,ジェムストーン,2019103972,セ5,56,笹川翼,05524,1:33.6,1.1/2,**,-,-,-,-,4-4-5-3,39.9,3.2,2,431(-3),,,,[地]林隆之,05670,長島利治,25.0
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,4,8,12,モモンガクロー,2020105490,牝4,51,佐野遥久,05683,1:34.2,3,**,-,-,-,-,7-6-9-7,40.1,25.1,7,422(+3),,,,[地]武井和実,a0293,北原大史,15.0
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,5,2,2,ウインジュルネ,2020105187,牡4,56,木間塚龍,05607,1:34.3,3/4,**,-,-,-,-,8-8-8-5,40.4,33.6,9,442(-6),,,,[地]玉井昇,a022a,村田愼哉,10.0
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,6,4,4,シンライゴールド,2020109025,牡4,56,山中悠希,05598,1:34.6,1.1/2,**,-,-,-,-,5-5-7-6,40.8,10.2,5,480(-8),,,,[地]函館一昭,a001a,（株）心頼ＬｏｏＰ,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,7,8,11,メイワノワ,2020105193,牝4,51,加藤雄真,a056f,1:34.7,1/2,**,-,-,-,-,11-11-11-9,40.2,139.9,11,430(+4),,,,[地]河津裕昭,05439,増澤一明,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,8,7,10,ビターモンスター,2020105963,牡4,56,古岡勇樹,05606,1:34.7,クビ,**,-,-,-,-,3-3-3-3,41.0,29.1,8,475(-5),,,,[地]村田順一,a02ef,高野英彦,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,9,3,3,ワクワクドキドキ,2020105313,牡4,52,小林捺花,a04d6,1:35.0,1.1/2,**,-,-,-,-,12-12-6-10,40.9,9.3,4,452(-1),,,,[地]甲田悟史,a03ec,（有）スピードファ,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,10,5,5,ダイナマイトブル,2020101068,牡4,56,伊藤裕人,a0257,1:35.2,1,**,-,-,-,-,10-10-12-10,40.7,106.1,10,453(+1),,,,[地]新井健児,a03a1,桧山博守,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,11,5,6,フミタツビックボス,2020104167,牡4,56,中越琉世,05555,1:35.4,1,**,-,-,-,-,6-6-4-8,41.6,145.1,12,462(+4),,,,[地]久保勇,05645,大黒富美子,
202445061407,C2六　七八(C2七),2024-06-14,ダート,1400,左,晴,良,12,7,9,ラインウォリアー,2020104985,牡4,56,藤江渉,a0188,1:36.2,4,**,-,-,-,-,9-9-9-12,41.9,7.2,3,460(+6),,,,[地]岩本洋,05592,西森鶴,
