race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,1,4,5,ウインシュクラン,2018101615,セ6,58,丹内祐次,01091,1:59.7,,**,**,**,**,**,1-1-1-1,34.6,22.3,6,464(+6),,,,[東]鹿戸雄一,01097,ウイン,"1,578.7"
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,2,2,2,ホウオウスーペリア,2020103928,牡4,57,吉田隼人,01095,1:59.7,ハナ,**,**,**,**,**,2-2-2-2,34.3,3.2,2,476(+10),,,,[西]吉岡辰弥,01176,小笹芳央,628.2
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,3,6,9,チェルノボーグ,2019104732,セ5,58,藤岡佑介,01093,2:00.0,2,**,**,**,**,**,4-4-5-4,34.4,7.8,4,490(-10),,,,[西]藤原英昭,01055,社台レースホース,394.1
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,4,5,7,セブンマジシャン,2020103521,牡4,57,藤岡康太,01116,2:00.1,3/4,**,**,**,**,**,7-7-8-7,34.3,2.1,1,502(+10),,,,[西]高野友和,01117,前迫義幸,230.0
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,5,1,1,ディープレイヤー,2019105844,牡5,58,佐々木大,01197,2:00.3,3/4,**,**,**,**,**,7-7-8-8,34.5,94.0,11,494(+10),,,,[東]大和田成,01124,嶋田一成,155.0
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,6,4,4,アトミックフレア,2018100190,牝6,56,泉谷楓真,01182,2:00.3,ハナ,**,**,**,**,**,4-4-5-4,34.7,50.9,8,448(-6),,,,[西]渡辺薫彦,01155,天堀忠博,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,7,8,12,フルール,2020105656,牝4,55,鮫島克駿,01157,2:00.4,3/4,**,**,**,**,**,10-10-11-11,34.4,66.7,9,484(-6),,,,[東]上原佑紀,01192,ノースヒルズ,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,8,3,3,ホウオウユニコーン,2019105808,牡5,58,浜中俊,01115,2:00.4,クビ,**,**,**,**,**,13-7-2-3,35.0,37.9,7,470(+2),,,,[東]奥村武,01145,小笹芳央,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,9,7,10,ダンツエスプリ,2019106399,牡5,58,藤懸貴志,01138,2:00.5,1/2,**,**,**,**,**,12-13-13-12,34.2,284.2,12,496(+14),,,,[西]本田優,01099,山元哲二,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,10,5,6,サクセスドレーク,2019101190,牡5,58,富田暁,01168,2:00.6,3/4,**,**,**,**,**,7-10-11-12,34.6,6.4,3,502(-2),,,,[西]野中賢二,01098,タカシマ,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,11,6,8,リアド,2019105277,牡5,58,モリス,05641,2:00.8,1.1/4,**,**,**,**,**,2-2-2-4,35.5,19.1,5,478(+2),,,,[西]友道康夫,01061,大塚亮一,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,12,7,11,セグレドスペリオル,2016104691,牡8,58,幸英明,00732,2:00.9,1/2,**,**,**,**,**,10-10-8-8,35.1,86.9,10,492(+6),,,,[西]宮本博,01073,名古屋友豊,
202410010209,玄海特別(2勝),2024-01-14,芝,2000,右,晴,良,13,8,13,レヴォリオ,2018103543,牡6,58,勝浦正樹,01025,2:01.5,3.1/2,**,**,**,**,**,4-6-5-8,35.9,300.8,13,478(-14),,,,[東]伊坂重信,01177,ノルマンディーサラブレッドレーシング,
