race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,1,8,12,セブンスストリート,2020101594,牡4,57,廣瀬航,05639,1:33.6,,**,-,-,-,-,5-5-6-4,39.1,1.6,1,461(0),,,,[地]碇清次郎,05435,（有）下河辺牧場,100.0
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,2,5,6,ウンエンリヒカイ,2018101834,牡6,57,吉村智洋,05390,1:34.0,2.1/2,**,-,-,-,-,3-3-3-3,39.8,3.1,2,530(+4),,,,[地]長倉功,05590,稲場澄,40.0
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,3,3,3,ライブリテックス,2015109073,牡9,56,渡瀬和幸,05338,1:34.1,1/2,**,-,-,-,-,1-1-1-2,40.3,165.0,8,485(-8),,,,[地]田中範雄,05289,加藤哲郎,25.0
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,4,6,7,ステラデルシエロ,2020102859,セ4,56,笹田知宏,05646,1:34.1,クビ,**,-,-,-,-,7-6-4-6,39.8,6.7,3,462(-3),,,,[地]新子雅司,05691,（有）社台レースホ,15.0
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,5,7,9,スマートコマンダー,2017103632,牡7,56,下原理,05328,1:34.2,1/2,**,-,-,-,-,8-8-7-7,39.1,8.2,4,491(+4),,,,[地]永島太郎,05755,（株）大川徹ホール,10.0
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,6,5,5,エピックデイ,2018106043,牝6,54,中田貴士,a024c,1:34.4,3/4,**,-,-,-,-,4-4-5-5,40.4,190.7,9,447(+4),,,,[地]野田忍,05478,岡本敞司,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,7,8,11,スナークユウマ,2019103468,牡5,56,井上幹太,05522,1:34.4,アタマ,**,-,-,-,-,2-2-1-1,40.5,245.8,11,522(-5),,,,[地]新井隆太,a02bf,杉本豊,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,8,7,10,ヤマニンクラビーア,2019100599,牡5,56,大山真吾,05364,1:34.6,1,**,-,-,-,-,12-12-12-11,38.8,104.1,7,500(-2),,,,[地]松平幸秀,05767,土井久美子,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,9,6,8,アウィウィリオ,2018106497,牝6,54,鴨宮祥行,05597,1:34.7,1/2,**,-,-,-,-,6-6-9-9,39.6,61.1,5,463(+1),,,,[地]南弘樹,05756,佐野幸一郎,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,10,1,1,ダイシンビルギニス,2018104154,牡6,56,川原正一,00815,1:34.7,ハナ,**,-,-,-,-,9-9-8-8,39.6,197.8,10,499(-17),,,,[地]森澤友貴,05567,大八木秀子,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,11,2,2,ハイグッドシャイン,2020100803,牝4,54,松木大地,05581,1:34.8,3/4,**,-,-,-,-,10-10-10-10,39.6,61.7,6,450(0),,,,[地]保利良次,05321,服部新平,
202451011609,C1一,2024-01-16,ダート,1400,右,晴,良,12,4,4,スピルアウト,2017105110,牡7,56,杉浦健太,05530,1:35.7,5,**,-,-,-,-,11-11-11-12,40.3,295.2,12,527(-6),,,,[地]尾林幸二,a0242,（株）さくらコーポ,
