race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,1,7,9,ディセントラライズ,2021104001,牡3,56,和田譲治,05399,1:39.1,,**,-,-,-,-,5-5-4-4,41.1,8.2,5,435(-3),,,,[地]小久保智,05609,ブルーエクウス（株,250.0
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,2,2,2,クロームウルフ,2021101073,牡3,56,町田直希,05455,1:39.5,2,**,-,-,-,-,6-6-7-5,41.3,3.7,2,457(-3),,,,[地]平田正一,a02e9,今中俊平,100.0
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,3,7,10,ミスティライラック,2021106080,牡3,56,古岡勇樹,05606,1:39.6,クビ,**,-,-,-,-,2-2-1-2,42.0,28.2,8,492(-5),,,,[地]平田正一,a02e9,山口敦広,62.5
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,4,1,1,アークウルフ,2021100547,牡3,56,藤田凌,05559,1:39.6,クビ,**,-,-,-,-,8-8-8-7,41.0,19.6,7,453(0),,,,[地]佐々木仁,05388,ＡＨＣ（株）,37.5
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,5,5,5,パワポケウイング,2021100511,牡3,56,山崎誠士,05365,1:39.8,1,**,-,-,-,-,1-1-1-1,42.3,4.9,3,502(-1),,,,[地]山崎裕也,a02d8,柳原達也,25.0
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,6,3,3,グッモーニン,2021101802,牡3,56,小林捺花,a04d6,1:39.8,アタマ,**,-,-,-,-,4-4-4-3,42.0,8.0,4,445(+7),,,,[地]田島寿一,05569,村田哲朗,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,7,6,7,トキノキングダム,2021106186,牡3,56,安藤洋一,05690,1:40.0,3/4,**,-,-,-,-,9-9-9-9,41.0,59.6,10,497(-1),,,,[地]八木正喜,05275,橋詰弘一,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,8,4,4,ライジングキャノン,2021106327,牡3,56,矢野貴之,05380,1:40.7,3,**,-,-,-,-,3-3-1-6,42.9,3.1,1,502(-1),,,,[地]高月賢一,05552,（株）レッドマジッ,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,9,6,8,フェイスカワサキ,2021102771,牡3,56,山田義貴,05654,1:41.0,1.1/2,**,-,-,-,-,9-10-10-10,41.8,39.6,9,480(+3),,,,[地]池田孝,05392,中川雄斗,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,10,8,11,シアワセノヨカン,2021103872,牝3,54,藤江渉,a0188,1:42.4,7,**,-,-,-,-,11-11-11-11,42.9,105.7,11,409(+2),,,,[地]武井和実,a0293,シグラップ・マネジメ,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,11,5,6,ドンドミノ,2021106432,牡3,56,新原周馬,05647,1:42.7,1.1/2,**,-,-,-,-,7-7-6-8,44.3,12.9,6,計不,,,,[地]鈴木義久,a02a8,小沼一成,
202445040412,頬白特別(3歳),2024-04-04,ダート,1500,左,曇,重,取,8,12,コールブランド,2021105594,牡3,56,本田正重,05443,,,,-,-,-,-,,,---,,計不,,,,[地]内田勝義,05302,（有）キャロットフ,
