race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,1,7,9,シスターアクト,2021103622,牝3,54,笹川翼,05524,1:30.4,,**,-,-,-,-,3-3-3,39.4,5.8,4,506(+7),,,,[地]福田真広,05769,鈴木剛史,260.0
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,2,2,2,サブノコイゴコロ,2021104376,牝3,54,服部茂史,05286,1:31.7,6,**,-,-,-,-,2-2-2,40.9,2.7,1,459(-5),,,,[地]鷹見浩,05629,中川三郎,104.0
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,3,8,11,クロップ,2021104697,牡3,53,大木天翔,05593,1:32.3,3,**,-,-,-,-,5-6-4,40.8,14.2,6,429(+5),,,,[地]橋本和馬,a0254,島川隆哉,65.0
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,4,8,12,タルマファイト,2021100963,牡3,56,藤本現暉,05590,1:32.3,アタマ,**,-,-,-,-,1-1-1,41.6,5.8,3,460(-3),,,,[地]佐々木洋,05712,ニケーエス（株）,39.0
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,5,5,6,コンチスター,2021109055,牡3,55,木間塚龍,05607,1:33.0,3.1/2,**,-,-,-,-,10-7-7,41.4,75.2,9,505(0),,,,[地]栗田裕光,05508,（有）フォレブルー,26.0
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,6,5,5,クリアアレグレ,2021105020,牡3,56,和田譲治,05399,1:33.0,ハナ,**,-,-,-,-,7-4-5,41.6,4.2,2,487(-3),,,,[地]的場直之,05711,吉田照哉,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,7,3,3,ホクトシュンパチ,2021100976,牡3,56,松崎正泰,a0227,1:33.6,3,**,-,-,-,-,8-10-10,41.0,72.6,8,526(0),,,,[地]上杉昌宏,05503,（有）東海住宅,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,8,1,1,サカベンムーン,2021106585,牡3,53,鷹見陸,05665,1:33.6,アタマ,**,-,-,-,-,4-5-6,42.1,135.7,11,450(-6),,,,[地]赤嶺本浩,05407,坂本勉,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,9,7,10,オリリオ,2021106391,牡3,56,今野忠成,05230,1:33.7,1/2,**,-,-,-,-,11-9-8,41.7,6.6,5,523(+2),,,,[地]辻野豊,a01ab,山室正之,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,10,6,7,レイグレース,2021107313,牝3,54,野畑凌,05630,1:33.9,3/4,**,-,-,-,-,9-11-11,41.2,27.5,7,512(+6),,,,[地]渡辺和雄,05667,星加浩一,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,11,6,8,ゼネラルチーター,2021102144,牡3,56,安藤洋一,05690,1:33.9,アタマ,**,-,-,-,-,12-12-12,40.9,94.4,10,427(-8),,,,[地]須田和伸,05743,榊原勝好,
202444022906,3歳四　五六(3歳五),2024-02-29,ダート,1400,右,曇,稍重,12,4,4,ジャスタヘイロー,2021106161,牝3,51,田中洸多,a041e,1:35.5,8,**,-,-,-,-,6-8-9,43.5,190.2,12,400(+1),,,,[地]荒井朋弘,a0251,谷謙介,
