race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,1,1,1,アナザートゥルース,2014104259,セ10,58,服部茂史,05286,1:54.4,,**,-,-,-,-,3-3-2-2,38.8,1.5,1,506(+8),,,,[地]田中淳司,05630,（株）ノルマンディ,200.0
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,2,7,8,ヒストリーメイカー,2014102787,牡10,58,岩橋勇二,05389,1:55.3,4,**,-,-,-,-,1-1-1-1,40.1,7.0,3,542(+8),,,,[地]佐々木国,05736,岩崎僖澄,56.0
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,3,7,7,ケイアイパープル,2016100349,牡8,58,小野楓馬,05592,1:55.7,2,**,-,-,-,-,4-4-3-3,39.7,2.7,2,516(+10),,,,[地]小野望,05688,亀田和弘,42.0
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,4,4,4,クルードラゴン,2019102718,セ5,57,宮崎光行,05089,1:55.7,クビ,**,-,-,-,-,7-6-6-3,39.1,17.7,4,464(+2),,,,[地]松本隆宏,05453,中村吉隆,28.0
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,5,2,2,ホッコーライデン,2014101808,牡10,56,金山昇馬,05601,1:57.0,6,**,-,-,-,-,8-8-9-6,39.7,67.5,6,522(0),,,,[地]山口竜一,05721,太田匡哉,14.0
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,6,6,6,ビービーガウディ,2014105851,牡10,57,阿部龍,05492,1:57.2,1,**,-,-,-,-,8-8-8-7,40.0,168.8,8,490(-6),,,,[地]角川秀樹,05311,（有）坂東牧場,
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,7,8,10,フライオールデイズ,2015106356,牡9,55,阪野学,05512,1:58.6,7,**,-,-,-,-,4-4-4-5,42.5,49.6,5,516(0),,,,[地]田中正二,00886,岡田壮史,
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,8,5,5,ヤークトボマー,2016101308,牡8,55,石川倭,05534,1:59.0,2,**,-,-,-,-,10-10-10-10,40.7,129.8,7,486(-4),,,,[地]小国博行,05758,西森鶴,
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,9,3,3,サクラルーフェン,2016105929,牡8,56,阿岸潤一,05653,1:59.5,2.1/2,**,-,-,-,-,6-7-6-9,42.8,269.1,10,480(+4),,,,[地]佐々木国,05736,（株）さくらコマー,
202430100912,レイデオロ・プレミア(A1),2024-10-09,ダート,1800,右,晴,稍重,10,8,9,バンカブルスター,2016102072,セ8,55,落合玄太,05578,2:00.7,6,**,-,-,-,-,2-2-4-8,44.4,250.1,9,502(0),,,,[地]黒川智貴,a02e6,（有）日進牧場,
