race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,1,3,3,カガヤキトップ,2022106445,牝2,54,張田昂,05549,1:14.5,,**,-,-,-,-,1-1,38.1,10.7,2,427(-5),,,,[地]立花貢,a0194,加藤武久,300.0
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,2,3,4,ジューンドラゴン,2022105743,牡2,55,達城龍次,05540,1:14.5,アタマ,**,-,-,-,-,2-2,37.9,18.1,4,454(+8),,,,[地]鈴木啓之,a027a,吉川潤,120.0
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,3,8,13,ミクニサンビーム,2022102328,牡2,55,矢野貴之,05380,1:14.6,3/4,**,-,-,-,-,4-5,37.8,1.0,1,468(-2),,,,[地]赤嶺亮,a039f,（株）ミクニ,75.0
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,4,6,9,ジャストリアン,2022107064,牝2,54,本田正重,05443,1:15.3,3.1/2,**,-,-,-,-,7-7,37.7,170.0,10,471(+2),,,,[地]市村誠,05773,馬目卓,45.0
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,5,4,5,シュルーズベリー,2022100685,牝2,54,町田直希,05455,1:16.0,3.1/2,**,-,-,-,-,4-6,39.2,45.2,6,471(+1),,,,[地]蛯名雄太,05655,下川欣一,30.0
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,6,6,10,コノヨルヲトメテヨ,2022100356,牝2,52,谷内貫太,05650,1:16.2,3/4,**,-,-,-,-,3-3,39.5,35.5,5,435(-8),,,,[地]嶋田幸晴,a0238,小菅誠,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,7,1,1,ウチュウノキボウ,2022106434,牝2,54,落合玄太,05578,1:16.3,1/2,**,-,-,-,-,4-4,39.5,73.5,7,460(+2),,,,[地]堀江仁,05662,吉野武,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,8,7,12,ファビエンヌ,2022106051,牝2,54,和田譲治,05399,1:16.4,1/2,**,-,-,-,-,8-8,38.6,210.1,11,436(+4),,,,[地]佐宗応和,05750,西田順彦,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,9,4,6,ディエゴ,2022105658,牡2,55,藤田凌,05559,1:16.5,3/4,**,-,-,-,-,12-12,37.7,143.0,8,447(+4),,,,[地]橋本和馬,a0254,島川隆哉,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,10,7,11,マヒロ,2022100931,牝2,54,安藤洋一,05690,1:17.2,3.1/2,**,-,-,-,-,9-9,39.3,155.0,9,443(+2),,,,[地]高橋清顕,05729,風早信昭,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,11,5,8,ベクトルマッハ,2022106193,牡2,55,笹川翼,05524,1:17.2,ハナ,**,-,-,-,-,11-11,39.0,14.1,3,489(-2),,,,[地]上杉昌宏,05503,田中康照,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,12,2,2,モンゲーヴィーナス,2022102605,牝2,54,新原周馬,05647,1:17.8,3,**,-,-,-,-,10-10,39.8,269.6,12,454(0),,,,[地]阪本一栄,05612,須山悟至,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,取,5,7,オンリーユーズド,2022101008,セ2,55,阿部龍,05492,,,,-,-,-,-,,,---,,計不,,,,[地]上杉昌宏,05503,（同）ＪＰＮ技研,
202444122904,2歳三　四,2024-12-29,ダート,1200,右,晴,良,除,8,14,ユーヴイカット,2022104245,牡2,55,西啓太,a02d7,,,,-,-,-,-,,,---,,502(-9),,,,[地]小野寺晋,05593,大塚謹吾,
