race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,1,8,11,セブンカラーズ,2020101342,牝4,54,山田祥雄,05543,1:35.5,,**,-,-,-,-,3-3-2,38.1,2.0,1,527(+25),,,,[地]川西毅,05604,（株）グリーンファ,150.0
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,2,7,8,エイシンアンヴァル,2017110049,牡7,56,今井貴大,05489,1:35.6,1/2,**,-,-,-,-,2-2-3,38.2,23.8,6,498(+7),,,,[地]今津博之,05486,平井克彦,52.5
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,3,4,4,ゴールドスノー,2019106147,牝5,54,友森翔太,a023e,1:35.7,クビ,**,-,-,-,-,1-1-1,38.4,8.0,4,472(+6),,,,[地]塚田隆男,05281,（有）崇富商業,30.0
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,4,6,6,キングオブザナイル,2020100781,牡4,56,岡部誠,05171,1:35.7,クビ,**,-,-,-,-,4-6-5,37.9,52.7,9,486(-3),,,,[地]安部幸夫,a030a,梅ケ枝容晃,22.5
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,5,8,10,マンノライトニング,2020101113,牡4,56,丸野勝虎,05053,1:35.9,3/4,**,-,-,-,-,5-5-4,38.3,3.7,2,465(-1),,,,[地]安部幸夫,a030a,萬野順啓,15.0
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,6,3,3,リトルパイングッド,2017103487,牡7,56,細川智史,05602,1:36.3,2,**,-,-,-,-,11-11-10,37.8,19.6,5,508(-3),,,,[地]坂口義幸,05668,（同）ＪＰＮ技研,
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,7,7,9,コンビーノ,2019103936,牝5,54,塚本征吾,05638,1:36.5,1,**,-,-,-,-,6-7-7,38.6,4.6,3,454(+1),,,,[地]竹下直人,05270,大島栄一,
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,8,2,2,スキューマパーラ,2019102598,牝5,54,大原浩司,05368,1:36.5,クビ,**,-,-,-,-,10-8-8,38.3,280.4,10,455(-1),,,,[地]櫻井今朝,05368,西岡透,
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,9,5,5,トーセンジャック,2018105667,牡6,54,宮下瞳,05196,1:37.0,2.1/2,**,-,-,-,-,9-10-11,38.6,50.8,8,523(+3),,,,[地]櫻井今朝,05368,（同）ＪＰＮ技研,
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,10,1,1,コスモレペティール,2017101911,牝7,53,望月洵輝,05666,1:37.1,クビ,**,-,-,-,-,7-9-9,38.9,44.2,7,463(+1),,,,[地]瀬戸口悟,05263,谷謙介,
202448121912,シクラメン特別(A),2024-12-19,ダート,1500,右,晴,良,11,6,7,マイネルラック,2013103403,牡11,56,村上弘樹,a02e0,1:37.7,3,**,-,-,-,-,8-4-6,40.1,308.8,11,505(+7),,,,[地]今津博之,05486,酒井孝敏,
