race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,1,5,5,ロックシティボーイ,2021107276,牡3,56,鈴木太一,a0194,1:50.2,,**,-,-,-,-,8-8-1-1,38.9,1.9,1,444(-1),,,,[地]加藤和宏,05610,田頭勇貴,48.0
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,2,4,4,サザンフィールド,2021101091,牡3,56,田知弘久,a0205,1:52.1,9,**,-,-,-,-,9-9-9-9,39.6,68.2,7,428(+3),,,,[地]金田一昌,05235,村山忠弘,15.3
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,3,8,9,スターマンモス,2021104361,牝3,54,加藤翔馬,05655,1:52.2,1/2,**,-,-,-,-,2-2-2-2,41.2,42.3,6,480(+2),,,,[地]藤田弘治,a0562,坂本順子,7.6
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,4,7,8,タイセイキスミー,2021101824,牝3,54,高野誠毅,a01ef,1:52.7,2.1/2,**,-,-,-,-,7-7-5-4,41.3,76.0,8,435(+10),,,,[地]佐藤茂,05160,酒井孝敏,5.7
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,5,1,1,バスターショット,2021109062,セ3,56,葛山晃平,05300,1:52.8,1/2,**,-,-,-,-,6-6-7-6,41.4,40.9,5,425(+3),,,,[地]高橋俊之,05390,田頭勇貴,4.8
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,6,8,10,シャトルトウショウ,2021100306,牝3,54,吉田晃浩,05301,1:53.0,3/4,**,-,-,-,-,4-4-3-3,42.0,3.6,2,497(-8),,,,[地]佐藤茂,05160,トウショウ産業（株,
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,7,2,2,モモダンゴ,2021104350,牝3,54,兼子千央,05603,1:53.2,1,**,-,-,-,-,5-5-5-5,41.7,110.5,9,391(-1),,,,[地]宗綱泰彦,05425,大黒富美子,
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,8,6,6,エイシンノヴァ,2021102612,牡3,56,中島龍也,a02dc,1:53.7,2.1/2,**,-,-,-,-,1-1-4-7,42.6,4.2,3,442(0),,,,[地]中川雅之,a02b7,平井克彦,
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,9,3,3,ショウガフクキタル,2021103184,牝3,54,栗原大河,05556,1:54.2,2.1/2,**,-,-,-,-,3-3-8-7,42.7,7.6,4,471(+1),,,,[地]高橋俊之,05390,芳賀克也,
202446080508,能登半島地震復興応援(3歳),2024-08-05,ダート,1700,右,晴,良,取,7,7,ラシェンテ,2021102343,牝3,54,沖静男,a0034,,,,-,-,-,-,,,---,,計不,,,,[地]井樋一也,05781,宮崎豊治,
