race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202465011507,B2ー5,2024-01-15,,,,晴,,1,7,7,アースサンダー,B201600081,牡8,680,阿部武臣,B0036,01:53.1,,,-,-,-,-,3-1-1,34.1,2.0,1,1026(+5),,,**,[地]坂本東一,B0055,（株）トンデンファーム,35.0
202465011507,B2ー5,2024-01-15,,,,晴,,2,4,4,キタノテンカ,B201400004,牡10,680,長澤幸太,B0056,01:59.4,6.3,,-,-,-,-,5-1-2,38.4,3.4,2,1074(-2),,,**,[地]服部義幸,B0002,赤麿秀人,13.3
202465011507,B2ー5,2024-01-15,,,,晴,,3,8,10,シャイニング,B201300045,牡11,680,中村太陽,B0077,01:59.9,6.8,,-,-,-,-,8-4-7,26.9,7.6,3,1074(0),,,**,[地]田上忠夫,B0023,古川一志,7.7
202465011507,B2ー5,2024-01-15,,,,晴,,4,1,1,キタノトップエース,B201800073,牡6,680,赤塚健仁,B0063,02:02.2,9.1,,-,-,-,-,5-5-4,37.2,32.3,7,1036(-17),,,**,[地]山本正彦,B0061,（有）竹内産業,4.2
202465011507,B2ー5,2024-01-15,,,,晴,,5,3,3,キョウエイハンター,B201900321,牡5,680,村上章,B0003,02:02.7,9.6,,-,-,-,-,1-6-3,39.7,50.2,8,1026(+2),,,**,[地]村上慎一,B0051,大野昇,2.8
202465011507,B2ー5,2024-01-15,,,,晴,,6,5,5,スイレンカ,B201600063,牝8,650,竹ケ原茉耶,B0052,02:03.1,10.0,,-,-,-,-,5-3-5,35.1,8.2,5,1047(-13),,,**,[地]服部義幸,B0002,竹ヶ原勇,
202465011507,B2ー5,2024-01-15,,,,晴,,7,8,9,ヨシノヒーロー,B201700106,牡7,680,船山蔵人,B0054,02:05.3,12.2,,-,-,-,-,1-7-6,34.3,51.1,9,1004(-6),,,**,[地]小林勝二,B0036,（株）大阪畜産,
202465011507,B2ー5,2024-01-15,,,,晴,,8,2,2,イナサンヒカル,B201900317,牝5,660,渡来心路,B0060,02:11.2,18.1,,-,-,-,-,9-8-8,36.2,7.8,4,1027(+7),,,**,[地]久田守,B0003,稲谷義雄,
202465011507,B2ー5,2024-01-15,,,,晴,,9,7,8,サカノトウカイ,B201900081,牡5,680,松本秀克,B0040,02:16.8,23.7,,-,-,-,-,3-8-9,40.8,30.2,6,1057(+10),,,**,[地]田上忠夫,B0023,（株）大阪畜産,
202465011507,B2ー5,2024-01-15,,,,晴,,取,6,6,キンツルモリウチ,B201500049,牡9,680,鈴木恵介,B0035,,0.0,,-,-,-,-,,,---,,計不,,,**,[地]今井茂雅,B0004,（有）竹内産業,
