race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202406050203,2歳未勝利,2024-12-01,,,,晴,良,1,3,4,ジョイフルニュース,2022105369,牝2,55,大野拓弥,01096,1:33.4,,**,**,**,**,**,1-1-1,34.9,2.1,1,442(-12),,,,[東]大竹正博,01102,社台レースホース,550.0
202406050203,2歳未勝利,2024-12-01,,,,晴,良,2,4,7,ライラ,2022103525,牝2,55,木幡巧也,01162,1:33.6,1,**,**,**,**,**,2-2-2,35.1,8.1,4,456(+4),,,,[東]牧光二,01106,ノルマンディーサラブレッドレーシング,220.0
202406050203,2歳未勝利,2024-12-01,,,,晴,良,3,7,13,スペシャルバニー,2022101618,牝2,55,荻野極,01160,1:34.2,4,**,**,**,**,**,8-9-8,34.9,38.5,8,400(+12),,,,[東]田村康仁,01027,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,140.0
202406050203,2歳未勝利,2024-12-01,,,,晴,良,4,6,10,カツコノヒヤザケ,2022101822,牡2,56,原田和真,01143,1:34.3,3/4,**,**,**,**,**,11-9-8,35.0,12.9,5,444(+4),,,,[東]伊藤伸一,01031,大久保與志雄,83.0
202406050203,2歳未勝利,2024-12-01,,,,晴,良,5,7,12,ソレイケギンチャン,2022103086,牝2,51,小林美駒,01206,1:34.4,1/2,**,**,**,**,**,3-3-3,35.8,217.6,12,432(-14),,,,[東]天間昭一,01090,諸岡慶,55.0
202406050203,2歳未勝利,2024-12-01,,,,晴,良,6,4,6,ジェイエルハーバー,2022101810,牡2,56,田辺裕信,01075,1:34.4,クビ,**,**,**,**,**,8-11-11,34.7,72.2,11,404(-2),,,,[東]小西一男,00405,橋元幸人,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,7,1,1,ヴェロニカペルシカ,2022105218,牝2,54,原優介,01184,1:35.0,3.1/2,**,**,**,**,**,4-4-4,36.2,44.3,9,420(+6),,,,[東]田島俊明,01112,社台レースホース,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,8,2,3,アグネスサンキ,2022100155,牡2,56,鮫島克駿,01157,1:35.1,1/2,**,**,**,**,**,13-11-11,35.5,23.1,7,464(+14),,,,[東]和田勇介,01165,渡辺公美子,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,9,5,8,アドベントシーズン,2022105205,牡2,53,長浜鴻緒,01214,1:35.2,1/2,**,**,**,**,**,4-4-5,36.3,4.4,2,434(+6),,,,[東]畠山吉宏,01048,社台レースホース,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,10,2,2,リュウゼツラン,2022106809,牝2,55,丹内祐次,01091,1:35.2,ハナ,**,**,**,**,**,13-13-11,35.2,71.8,10,452(-2),,,,[東]水野貴広,01094,サラブレッドクラブ・ラフィアン,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,11,6,11,サヤヒメ,2022103571,牝2,55,菊沢一樹,01161,1:35.5,2,**,**,**,**,**,13-13-14,35.5,417.4,14,468(+2),,,,[東]青木孝文,01156,ノルマンディーサラブレッドレーシング,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,12,8,14,トーケンサワー,2022103128,牝2,55,柴田善臣,00641,1:35.5,アタマ,**,**,**,**,**,8-7-8,36.4,6.3,3,434(-4),,,,[東]根本康広,01029,林秀宣,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,13,5,9,ミヤイグアス,2022102142,牝2,53,小林脩斗,01183,1:35.8,1.1/2,**,**,**,**,**,4-7-7,36.7,479.5,15,428(+2),,,,[東]青木孝文,01156,山本益臣,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,14,3,5,ウラチャチャ,2022103313,牡2,56,嶋田純次,01134,1:35.8,クビ,**,**,**,**,**,11-13-14,35.7,286.6,13,466(+20),,,,[東]小野次郎,01125,ミルファーム,
202406050203,2歳未勝利,2024-12-01,,,,晴,良,15,8,15,フクチャンサクラ,2022105416,牝2,55,マーカン,05626,1:36.0,1.1/4,**,**,**,**,**,4-4-5,37.1,15.4,6,480(-2),,,,[東]加藤征弘,01059,福田義明,
