race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,1,6,7,ビッグラミー,2020106493,牡4,56,加茂飛翔,05633,1:26.0,,**,-,-,-,-,2-2-2-1,41.1,1.3,1,538(-5),,,,[地]大島静夫,05059,奥寺毅己,35.0
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,2,8,10,キクノミヤビ,2020106504,牝4,54,山田義貴,05654,1:26.0,アタマ,**,-,-,-,-,4-4-3-3,40.9,29.8,6,421(-10),,,,[地]山田徹,a0367,菊池五郎,11.2
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,3,8,11,サプライズイベント,2019103674,牝5,54,川島拓,05645,1:26.4,2,**,-,-,-,-,6-6-5-5,40.8,118.3,10,398(+2),,,,[地]土井道隆,05456,（同）ＪＰＮ技研,6.3
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,4,4,4,ジューンナックル,2020103989,牡4,56,山口勲,05229,1:26.6,3/4,**,-,-,-,-,9-9-7-6,40.8,6.7,2,467(-9),,,,[地]九日俊光,05005,皆川なほ子,4.2
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,5,6,6,サムシングフォー,2017104293,牝7,54,倉富隆一,05329,1:26.6,アタマ,**,-,-,-,-,11-10-9-7,40.3,71.6,9,437(-4),,,,[地]山田徹,a0367,福田達也,2.8
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,6,3,3,ステラメテオール,2020102000,牝4,54,田中純,05456,1:26.8,1,**,-,-,-,-,1-1-1-2,41.9,9.7,4,471(+1),,,,[地]矢野久美,05333,（株）ＴＫＫ,
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,7,5,5,ダンカークウルフ,2020100835,牡4,56,出水拓人,05579,1:27.0,1,**,-,-,-,-,10-11-11-11,40.0,65.7,8,488(-7),,,,[地]東眞市,05601,瀬戸富美,
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,8,7,8,メイショウスイセン,2020106915,牝4,51,合林海斗,05657,1:27.4,2,**,-,-,-,-,3-3-4-4,42.3,8.9,3,416(-9),,,,[地]土井道隆,05456,酒井孝敏,
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,9,2,2,クイーンアント,2019106026,牝5,54,飛田愛斗,05609,1:27.5,3/4,**,-,-,-,-,5-5-8-8,41.7,34.9,7,426(+3),,,,[地]三小田幸,05684,石澤純平,
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,10,1,1,カミノハイペリオン,2019109157,牡5,54,青海大樹,05658,1:27.8,1.1/2,**,-,-,-,-,8-8-10-10,41.6,15.5,5,425(+5),,,,[地]頼本盛行,a01e2,神野生男,
202455021201,UMATENAプレデ(C2),2024-02-12,ダート,1300,右,晴,稍重,11,7,9,ショウナンダグラス,2020101961,牡4,56,田中直人,05491,1:27.8,アタマ,**,-,-,-,-,7-7-6-9,42.1,283.5,11,502(0),,,,[地]大島静夫,05059,成富直行,
