race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,1,4,4,ブレードランナー,2020107089,牝4,54,山中悠希,05598,1:15.9,,**,-,-,-,-,8-5-5,38.7,6.4,2,475(+2),,,,[地]阿井正雄,a01c3,田頭勇貴,120.0
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,2,8,12,フォーチュンバイオ,2021101150,牝3,53,本田正重,05443,1:16.2,1.1/2,**,-,-,-,-,3-3-3,39.3,1.3,1,489(-6),,,,[地]新井清重,05681,バイオ（株）,48.0
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,3,5,6,ファットドラゴン,2021106663,牡3,53,所蛍,a050f,1:16.3,3/4,**,-,-,-,-,1-2-1,39.4,31.0,6,463(0),,,,[地]渋谷信博,05714,木村薫,30.0
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,4,6,8,ナイトロ,2021101504,牡3,55,藤本現暉,05590,1:16.4,クビ,**,-,-,-,-,5-4-4,39.4,9.3,3,550(+13),,,,[地]林正人,05436,（有）新生ファーム,18.0
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,5,3,3,グランデソレイユ,2021101282,牡3,55,篠谷葵,05605,1:16.7,1.1/2,**,-,-,-,-,9-11-11,38.7,243.8,12,464(-1),,,,[地]函館一昭,a001a,田村忠正,12.0
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,6,8,11,アチェロイス,2017100800,牝7,54,西啓太,a02d7,1:16.8,クビ,**,-,-,-,-,6-7-6,39.4,27.2,5,458(+2),,,,[地]岡林光浩,05208,（株）レックス,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,7,7,9,ソーヴキプ,2020100616,牝4,54,山口達弥,a01fb,1:16.8,クビ,**,-,-,-,-,10-9-8,39.2,15.2,4,469(+1),,,,[地]渋谷信博,05714,（同）ソーテーリア,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,8,7,10,イッポンミチ,2021102795,セ3,55,庄司大輔,a01d5,1:17.0,3/4,**,-,-,-,-,12-10-10,39.0,79.0,10,486(+1),,,,[地]石井勝男,05647,内藤正生,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,9,1,1,グローバリスト,2020106874,牡4,56,本橋孝太,05488,1:17.3,1.1/2,**,-,-,-,-,4-6-7,40.1,40.4,8,507(-8),,,,[地]酒井忍,a048c,安原浩司,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,10,2,2,タケショウゲイル,2020100199,牡4,56,岡村健司,05562,1:17.4,クビ,**,-,-,-,-,11-12-12,39.0,99.0,11,456(+2),,,,[地]山本学,05606,武石昇,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,11,6,7,ダンスケ,2021106390,牡3,55,張田昂,05549,1:18.4,5,**,-,-,-,-,7-8-9,40.8,77.7,9,514(0),,,,[地]渡辺貴光,a02af,節ひかる,
202443092405,馬い!八丈青レモン記(C1),2024-09-24,ダート,1200,左,晴,良,12,5,5,ハクサンセレーネ,2019103789,牝5,53,木間塚龍,05607,1:19.3,4,**,-,-,-,-,2-1-2,42.5,36.9,7,457(-1),,,,[地]森始,a000d,河崎五市,
