race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,1,1,1,ベルメサイア,2021103776,牝3,54,佐々木大,01197,1:47.6,,**,**,**,**,**,4-4-4-4,38.8,2.4,1,486(+2),,,,[西]西村真幸,01148,宮崎俊也,550.0
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,2,6,12,オテンバムスメ,2021103867,牝3,52,永島まな,01187,1:47.8,3/4,**,**,**,**,**,9-9-4-4,39.0,9.2,4,434(+4),,,,[西]北出成人,01078,岡浩二,220.0
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,3,2,4,サンセットブライト,2021102753,牝3,54,横山琉人,01192,1:48.1,1.3/4,**,**,**,**,**,12-11-9-6,38.6,71.5,8,494(-4),,,,[東]相沢郁,01020,神田紘爾,140.0
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,4,1,2,アオイサクラ,2021109004,牝3,53,小林凌大,01177,1:49.0,5,**,**,**,**,**,13-13-14-11,38.9,124.1,12,430(-2),,,,[東]小島茂之,01068,新谷幸義,83.0
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,5,4,8,ミランカ,2021101002,牝3,52,川端海翼,01195,1:49.0,クビ,**,**,**,**,**,13-14-11-8,39.3,19.4,5,446(-4),,,,[西]中尾秀正,01069,山下良子,55.0
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,6,7,14,ローマンレイク,2021105976,牝3,55,藤岡康太,01116,1:49.2,3/4,**,**,**,**,**,6-6-2-2,40.6,6.3,3,414(-18),,,,[西]松永幹夫,01092,シルクレーシング,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,7,6,11,スナークサファイア,2021106176,牝3,55,丹内祐次,01091,1:49.2,ハナ,**,**,**,**,**,4-4-4-6,40.3,21.6,6,470(-8),,,,[西]川村禎彦,01003,杉本豊,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,8,4,7,マックスセレナーデ,2021101400,牝3,55,幸英明,00732,1:49.6,2.1/2,**,**,**,**,**,2-2-1-1,41.1,2.5,2,512(+6),,,,[西]橋口慎介,01154,フィールドレーシング,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,9,3,5,バタフライロック,2021102058,牝3,53,西塚洸二,01200,1:49.9,2,**,**,**,**,**,7-7-9-10,40.4,91.5,10,454(-8),,,,[西]新谷功一,01172,谷崎森吾,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,10,8,16,ライトピラー,2021101204,牝3,51,小林美駒,01206,1:50.1,3/4,**,**,**,**,**,2-3-2-2,41.5,37.2,7,498(+2),,,,[東]村田一誠,01190,平井裕,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,11,8,15,グッドレイン,2021107046,牝3,52,鷲頭虎太,01202,1:50.1,ハナ,**,**,**,**,**,8-8-7-8,40.9,409.6,16,448(-2),,,,[西]緒方努,01193,伊藤良兵,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,12,7,13,キャラメルショコラ,2021105504,牝3,55,嶋田純次,01134,1:50.4,2,**,**,**,**,**,16-16-15-15,39.9,90.6,9,500(+6),,,,[東]手塚貴久,01038,青芝商事,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,13,2,3,マサノナデシコ,2021102811,牝3,55,斎藤新,01178,1:50.6,1.1/4,**,**,**,**,**,9-10-13-13,40.7,100.9,11,414(0),,,,[西]高橋康之,01135,猪野毛雅人,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,14,5,9,メイケイアリッサム,2021105841,牝3,51,河原田菜,01204,1:50.7,1/2,**,**,**,**,**,15-14-11-12,41.1,221.5,14,438(-6),,,,[西]中竹和也,01039,名古屋競馬,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,15,5,10,ラストヒロイン,2021101768,牝3,55,黛弘人,01109,1:51.5,5,**,**,**,**,**,9-12-15-16,40.9,321.2,15,450(0),,,,[東]武井亮,01147,ザ・チャンピオンズ,
202410020301,3歳未勝利,2024-02-17,ダート,1700,右,晴,良,16,3,6,サクラヒメ,2021107234,牝3,52,石田拓郎,01203,1:54.4,大,**,**,**,**,**,1-1-7-14,45.1,174.4,13,430(+6),,,,[東]新開幸一,01116,ＹＧＧホースクラブ,
