race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,1,5,5,ヴィーゲイツ,2021100059,牝3,54,瀬川将輝,a02d8,1:33.2,,**,-,-,-,-,8-5-5,39.4,32.5,6,440(0),,,,[地]月岡健二,05566,高樽優也,180.0
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,2,1,1,デュードサンライズ,2021110149,牡3,56,矢野貴之,05380,1:33.5,1.1/2,**,-,-,-,-,6-6-6,39.7,1.1,1,489(0),,,,[地]森下淳平,05673,岡井元憲,72.0
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,3,3,3,カラーパレット,2021101095,牡3,54,谷内貫太,05650,1:34.5,5,**,-,-,-,-,9-8-8,40.3,63.3,7,509(-6),,,,[地]嶋田幸晴,a0238,宮本昌彦,45.0
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,4,8,9,プチカノン,2021102171,牡3,56,石川駿介,a021f,1:34.7,1,**,-,-,-,-,5-4-3,41.3,24.7,5,439(-2),,,,[地]納谷和玖,a0279,川添裕起,27.0
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,5,6,6,ハナノクロコ,2021109017,牝3,51,田中洸多,a041e,1:35.0,1.1/2,**,-,-,-,-,1-1-1,41.9,162.9,10,433(-5),,,,[地]荒井朋弘,a0251,田中忠商事（株）,18.0
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,6,7,8,ロイロ,2021106056,牡3,56,中村尚平,a0260,1:35.3,1.1/2,**,-,-,-,-,3-3-3,41.9,101.7,8,516(+2),,,,[地]栗田裕光,05508,岩見昌弘,
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,7,7,7,ケイアイオリオン,2021104544,牡3,56,仲原大生,05594,1:35.4,1/2,**,-,-,-,-,4-6-7,41.6,8.9,2,521(-6),,,,[地]米田英世,05674,亀田和弘,
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,8,8,10,フライングモンキー,2021107202,牡3,56,野畑凌,05630,1:35.5,3/4,**,-,-,-,-,2-2-2,42.4,13.8,3,443(-4),,,,[地]上杉昌宏,05503,（同）ＪＰＮ技研,
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,9,4,4,マルヨリヴィエラ,2021100808,牝3,51,高橋優,a056e,1:35.7,3/4,**,-,-,-,-,10-9-10,41.3,147.2,9,450(+1),,,,[地]赤嶺本浩,05407,野村春行,
202444042203,3歳14　15,2024-04-22,ダート,1400,右,曇,稍重,10,2,2,ポッドワイルド,2021100240,牡3,56,笹川翼,05524,1:35.8,クビ,**,-,-,-,-,7-10-9,41.0,18.0,4,491(-6),,,,[地]田中正人,a02f7,小川眞査雄,
