race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,1,5,6,ジョナゴールド,2020103536,牝4,54,本田正重,05443,1:17.0,,**,-,-,-,-,6-6-6,39.6,7.4,5,436(+5),,,,[地]川島正一,05646,吉田勝己,120.0
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,2,4,4,ファットドラゴン,2021106663,牡3,56,山本聡紀,a02b0,1:17.0,クビ,**,-,-,-,-,2-2-2,40.2,6.3,3,461(-2),,,,[地]渋谷信博,05714,木村薫,48.0
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,3,7,9,ヴェッターホルン,2021102377,牡3,56,笹川翼,05524,1:17.2,3/4,**,-,-,-,-,4-5-5,40.0,2.7,1,488(-3),,,,[地]山田信大,05713,西村健,30.0
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,4,1,1,キングフリオーソ,2018105588,牡6,56,和田譲治,05399,1:17.2,クビ,**,-,-,-,-,5-4-4,40.2,6.7,4,515(+2),,,,[地]佐々木功,05545,廣松金次,18.0
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,5,2,2,ソーヴキプ,2020100616,牝4,54,山口達弥,a01fb,1:17.5,1.1/2,**,-,-,-,-,9-11-10,38.6,10.3,6,473(+5),,,,[地]渋谷信博,05714,（同）ソーテーリア,12.0
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,6,6,7,リバースイート,2020101972,牝4,53,木間塚龍,05607,1:17.7,1,**,-,-,-,-,11-10-11,38.8,58.5,11,432(-2),,,,[地]斉藤敏,05648,河越久,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,7,3,3,ハクサンセレーネ,2019103789,牝5,54,山中悠希,05598,1:17.7,クビ,**,-,-,-,-,1-1-1,41.5,26.0,8,445(-12),,,,[地]森始,a000d,河崎五市,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,8,6,8,イッポンミチ,2021102795,セ3,56,川島正太,05444,1:17.8,1/2,**,-,-,-,-,10-8-8,39.7,51.2,10,494(+8),,,,[地]石井勝男,05647,内藤正生,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,9,8,11,コムダビチュード,2021101197,牝3,54,仲野光馬,05618,1:17.8,クビ,**,-,-,-,-,7-7-7,39.8,22.9,7,483(+4),,,,[地]玉井等,05461,高橋一郎,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,10,5,5,エミノマジェスティ,2021103954,牝3,54,岡村健司,05562,1:18.2,2,**,-,-,-,-,8-9-9,39.7,82.3,12,466(+7),,,,[地]玉井勝,a01e9,城市公,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,11,7,10,グランデソレイユ,2021101282,牡3,56,庄司大輔,a01d5,1:18.4,1,**,-,-,-,-,12-12-12,39.5,29.6,9,472(+8),,,,[地]函館一昭,a001a,田村忠正,
202443102805,C1六　七八　ウ(C1七),2024-10-28,ダート,1200,左,曇,重,12,8,12,コパマエチャン,2021104459,牝3,54,山崎誠士,05365,1:18.7,1.1/2,**,-,-,-,-,3-3-3,41.8,5.2,2,480(+5),,,,[地]山崎尋美,05331,小林祥晃,
