race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,1,4,4,ケイティーユイ,2018103714,牝6,54,福原杏,05595,1:32.7,,**,-,-,-,-,1-1-1-1,40.3,26.0,7,448(-1),,,,[地]水野貴史,05788,竹之内康一,80.0
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,2,8,10,ハーモニージョーイ,2017104322,牡7,56,森泰斗,05342,1:32.8,1/2,**,-,-,-,-,2-2-2-2,40.2,2.0,1,479(+4),,,,[地]新井清重,05681,日下部勝徳,32.0
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,3,2,2,キミノナハ,2018101773,牝6,53,及川烈,05629,1:33.3,2.1/2,**,-,-,-,-,5-3-3-3,40.5,9.6,3,454(+7),,,,[地]長谷川忍,05779,池田貴征,20.0
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,4,3,3,ユメツクシ,2016106185,牝8,51,千野稜真,05668,1:33.5,1,**,-,-,-,-,8-8-5-4,39.2,25.8,6,464(-11),,,,[地]長谷川忍,05779,池田貴征,12.0
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,5,7,8,フェスタフォンテン,2018106730,牝6,50,小林捺花,a04d6,1:34.3,4,**,-,-,-,-,6-6-4-5,40.5,18.7,4,458(-8),,,,[地]矢内博,a0272,吉橋興生,8.0
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,6,5,5,スモモモモモモモモ,2018105794,牝6,54,秋元耕成,05347,1:34.5,1,**,-,-,-,-,3-5-6-6,40.3,21.6,5,437(-9),,,,[地]小林真治,05462,井上久光,
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,7,6,7,フェミニンルック,2018104501,牝6,54,池谷匠翔,05599,1:34.5,ハナ,**,-,-,-,-,9-9-9-7,40.0,41.1,8,408(-8),,,,[地]内田勝義,05302,鈴木史郎,
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,8,1,1,シエスタキー,2017101105,牡7,56,加藤和博,05248,1:35.8,6,**,-,-,-,-,10-10-10-8,40.9,2.2,2,495(-8),,,,[地]藪口一麻,a0236,（有）総武開発,
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,9,8,11,ロックン,2020104803,セ4,56,西啓太,a02d7,1:36.4,3,**,-,-,-,-,3-4-7-9,42.5,64.4,9,464(-5),,,,[地]野口寛仁,05751,町田圭太,
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,10,6,6,ホワイトブレス,2017101394,牝7,54,實川純一,a01f6,1:36.6,1,**,-,-,-,-,7-7-8-10,42.4,227.1,11,465(-14),,,,[地]佐々木功,05545,青山郁代,
202442061707,C3七　八,2024-06-17,ダート,1400,左,曇,良,11,7,9,ウルリヒト,2016105307,牡8,56,見越彬央,a02c4,1:36.8,3/4,**,-,-,-,-,11-11-11-11,41.7,188.1,10,481(-8),,,,[地]小林真治,05462,酒井孝敏,
