race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,1,8,9,ゼロアワー,2022101521,牝2,55,吉原寛人,05299,1:14.0,,**,-,-,-,-,2-1,39.3,4.1,2,444(-6),,,,[地]佐々木国,05736,（有）新生ファーム,400.0
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,2,3,3,トレヴェナ,2022100078,牝2,55,阿部龍,05492,1:14.3,1.1/2,**,-,-,-,-,9-7,38.0,13.8,4,456(+8),,,,[地]角川秀樹,05311,安中公成,112.0
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,3,7,8,レディーティアラ,2022106963,牝2,55,宮崎光行,05089,1:14.7,2,**,-,-,-,-,5-5,39.4,14.1,6,478(+2),,,,[地]田中淳司,05630,定蛇邦宏,84.0
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,4,5,5,ジャイヴトーク,2022102396,牝2,55,落合玄太,05578,1:14.8,1/2,**,-,-,-,-,6-3,39.5,1.9,1,442(-6),,,,[地]田中淳司,05630,吉田勝己,56.0
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,5,7,7,ヴィルミーキスミー,2022101098,牝2,55,石川倭,05534,1:15.3,2.1/2,**,-,-,-,-,8-7,39.2,68.5,9,456(+6),,,,[地]柳澤好美,05364,廣田優生,28.0
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,6,8,10,スティールブライト,2022101320,牝2,55,桑村真明,05411,1:15.6,1.1/2,**,-,-,-,-,4-3,40.6,14.0,5,468(+2),,,,[地]角川秀樹,05311,菅野守雄,
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,7,6,6,ボディコンシャス,2022104299,牝2,55,小野楓馬,05592,1:15.7,1/2,**,-,-,-,-,1-1,41.2,29.5,7,468(-4),,,,[地]小野望,05688,小濱正智,
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,8,1,1,ファーマムーン,2022102045,牝2,55,黒澤愛斗,05477,1:15.8,1/2,**,-,-,-,-,10-10,38.7,154.2,10,456(0),,,,[地]村上正和,05301,中西功,
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,9,2,2,スノーキャンドル,2022104989,牝2,55,服部茂史,05286,1:17.0,6,**,-,-,-,-,3-5,42.0,4.8,3,464(-4),,,,[地]田中淳司,05630,吉田勝己,
202430082112,第11回フルールカップ〔H3(重賞),2024-08-21,ダート,1200,右,晴,稍重,10,4,4,エミネンスローズ,2022101162,牝2,55,宮内勇樹,05685,1:17.3,1.1/2,**,-,-,-,-,6-9,41.8,37.9,8,474(0),,,,[地]斉藤正弘,05660,（株）本城,
