race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,1,8,10,ディーエスエンスー,2020104629,牡4,57,宮崎光行,05089,1:00.2,,**,-,-,-,-,1-1,36.6,2.1,2,492(+10),,,,[地]松本隆宏,05453,秋谷壽之,40.0
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,2,6,7,クアトロソバージュ,2020105973,牡4,57,石川倭,05534,1:00.5,1.1/2,**,-,-,-,-,2-2,36.6,1.6,1,538(+2),,,,[地]五十嵐冬,05790,木村直樹,11.2
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,3,4,4,トーケンマコット,2017101853,牝7,55,亀井洋司,05371,1:01.4,4,**,-,-,-,-,6-6,37.0,31.5,4,446(0),,,,[地]佐々木国,05736,トーケンサービス（,8.4
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,4,3,3,レイワホクト,2020106316,牝4,55,小野楓馬,05592,1:01.5,クビ,**,-,-,-,-,4-5,37.3,40.9,6,464(-22),,,,[地]小野望,05688,松岡研司,5.6
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,5,2,2,ピュアカガヤキ,2017102115,牝7,55,阪野学,05512,1:01.6,3/4,**,-,-,-,-,9-9,36.5,129.0,8,526(+8),,,,[地]田中正二,00886,鶴見芳子,2.8
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,6,1,1,スズオリーブ,2017104231,牝7,52,井上俊彦,00837,1:02.2,3,**,-,-,-,-,7-7,37.5,179.0,11,444(-4),,,,[地]櫻井拓章,05749,森達郎,
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,7,8,11,コリュウカゲミツ,2020105980,牡4,55,阿岸潤一,05653,1:02.5,1.1/2,**,-,-,-,-,4-4,38.6,37.7,5,540(+30),,,,[地]佐々木国,05736,岡田孝之,
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,8,7,8,ラッパラッパー,2019101162,牝5,53,宮内勇樹,05685,1:02.8,1.1/2,**,-,-,-,-,2-2,39.1,176.8,10,480(+6),,,,[地]村上正和,05301,国信泰秀,
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,9,7,9,タイキバンディエラ,2019104002,牡5,57,坂下秀樹,05054,1:02.8,クビ,**,-,-,-,-,10-10,37.5,161.6,9,490(+2),,,,[地]秋田大助,a0373,北原大史,
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,10,6,6,ヤマトノヒカリ,2019104695,牝5,52,若杉朝飛,05608,1:02.8,アタマ,**,-,-,-,-,10-10,37.5,65.3,7,428(+11),,,,[地]櫻井拓章,05749,山下稔,
202430042508,3歳以上C3C4ー1,2024-04-25,ダート,1000,右,曇,不良,11,5,5,ワンビ,2020102306,牝4,55,阿部龍,05492,1:02.9,1/2,**,-,-,-,-,8-8,38.2,14.3,3,488(+12),,,,[地]角川秀樹,05311,安中公成,
