race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,1,5,5,ラジカルバローズ,2021101039,牡3,56,加藤聡一,05557,1:36.1,,**,-,-,-,-,8-5-3,39.0,2.3,1,527(+3),,,,[地]角田輝也,05242,猪熊広次,50.0
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,2,7,9,ナンヨーレギュラー,2021105185,牡3,56,村上弘樹,a02e0,1:36.1,クビ,**,-,-,-,-,2-2-1,39.5,3.7,2,420(-3),,,,[地]角田輝也,05242,中村徳也,17.5
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,3,8,12,ジェットラン,2021106348,牝3,51,望月洵輝,05666,1:36.3,1.1/2,**,-,-,-,-,4-4-4,39.5,4.4,3,411(0),,,,[地]原口次夫,05214,北原大史,10.0
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,4,3,3,ハクサンシャトル,2021100791,牡3,56,岡部誠,05171,1:36.6,1.1/2,**,-,-,-,-,1-1-1,40.1,11.1,5,435(+2),,,,[地]宮本仁,05279,河崎五市,7.5
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,5,8,11,ジェネレート,2021106755,牝3,54,友森翔太,a023e,1:36.8,1,**,-,-,-,-,3-3-5,40.1,117.4,11,422(+3),,,,[地]植松則幸,05357,（株）ファーストビ,5.0
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,6,7,10,エムシージャドゥ,2021103341,牡3,55,室陽一朗,05651,1:37.5,3,**,-,-,-,-,6-6-6,40.3,115.5,10,481(0),,,,[地]荒巻透,05346,（同）ＪＰＮ技研,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,7,2,2,ラスジャン,2021101587,牡3,56,塚本征吾,05638,1:37.9,2,**,-,-,-,-,9-9-7,40.1,46.6,8,450(+1),,,,[地]坂口義幸,05668,組）リノレーシング,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,8,6,8,サンライズマウレア,2021102242,牡3,54,宮下瞳,05196,1:38.1,1,**,-,-,-,-,12-12-11,39.8,7.4,4,446(-2),,,,[地]坂口義幸,05668,（同）ＪＰＮ技研,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,9,5,6,アーキトラオム,2021106392,牡3,56,丸山真一,a0292,1:38.2,3/4,**,-,-,-,-,5-7-8,40.9,41.0,7,442(-2),,,,[地]藤ヶ崎一,05177,伊藤彰敏,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,10,6,7,インセンブレ,2021100042,牝3,53,大畑慧悟,05648,1:38.8,3,**,-,-,-,-,7-8-10,41.4,33.7,6,448(-6),,,,[地]井手上慎,05287,江津和人,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,11,1,1,オイデメセ,2021103643,牝3,52,木之前葵,a02bb,1:38.9,3/4,**,-,-,-,-,10-11-9,40.9,275.7,12,424(-2),,,,[地]植松則幸,05357,伊藤雅康,
202448072308,3歳6組,2024-07-23,ダート,1500,右,晴,良,12,4,4,シャドウクロス,2021105063,牡3,56,大畑雅章,05370,1:39.1,3/4,**,-,-,-,-,11-10-12,41.3,78.0,9,496(-1),,,,[地]安部幸夫,a030a,梅ケ枝容晃,
