race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,1,3,3,リリアン,2021104704,牝3,54,笹川翼,05524,1:31.7,,**,-,-,-,-,3-3-3-2,39.7,2.9,1,475(-5),,,,[地]小久保智,05609,島川隆哉,160.0
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,2,7,8,リュウノバデン,2021103456,牡3,56,今野忠成,05230,1:31.7,クビ,**,-,-,-,-,10-10-4-3,39.0,9.0,6,456(-6),,,,[地]山崎尋美,05331,蓑島竜一,64.0
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,3,8,11,スコヴィル,2021104339,牝3,54,古岡勇樹,05606,1:32.0,1.1/2,**,-,-,-,-,2-2-2-1,40.2,7.0,4,446(-6),,,,[地]古澤悟,a0400,大室圭一郎,40.0
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,4,1,1,キアラボヌール,2021103927,牝3,54,増田充宏,a01df,1:32.8,4,**,-,-,-,-,1-1-1-4,41.1,54.4,9,406(-2),,,,[地]田島寿一,05569,川原輝雄,24.0
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,5,6,6,ブラントンアロー,2021104202,牡3,56,町田直希,05455,1:33.1,1.1/2,**,-,-,-,-,5-6-8-5,40.5,36.9,8,450(-2),,,,[地]内田勝義,05302,矢口龍彦,16.0
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,6,7,9,スリーオウギ,2021103244,セ3,56,野畑凌,05630,1:33.3,1,**,-,-,-,-,11-11-11-7,40.1,4.6,2,414(0),,,,[地]鈴木義久,a02a8,三嶋昌春,
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,7,6,7,デアフリンガー,2021103855,牡3,56,伊藤裕人,a0257,1:33.3,ハナ,**,-,-,-,-,7-4-6-6,40.9,74.2,10,448(-1),,,,[地]岩本洋,05592,岡田初江,
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,8,4,4,リュウノリエゾン,2021104008,牝3,54,赤津和希,05561,1:33.8,2.1/2,**,-,-,-,-,9-9-9-9,41.1,7.1,5,404(-1),,,,[地]川村守男,05651,蓑島竜一,
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,9,8,10,ロトカグラ,2021106032,牡3,56,高橋哲也,a017e,1:33.9,1/2,**,-,-,-,-,4-5-5-8,41.7,15.5,7,475(0),,,,[地]水野貴史,05788,曽根正,
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,10,2,2,コンバットアリーズ,2021106142,牝3,54,半澤慶実,a01f3,1:34.8,4,**,-,-,-,-,8-7-10-11,42.1,226.6,11,405(+3),,,,[地]工藤伸輔,05591,（株）アプエンテ,
202442041507,さいたま推奨土産品賞(3歳),2024-04-15,ダート,1400,左,晴,良,11,5,5,パーパスポイント,2021104098,セ3,56,秋元耕成,05347,1:35.0,1,**,-,-,-,-,6-8-7-10,42.4,5.8,3,480(-10),,,,[地]入口由美,a0478,小橋亮太,
