race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,1,6,6,クラレーヴ,2022101300,牝2,53,木間塚龍,05607,1:16.3,,**,-,-,-,-,1-1-1,39.1,4.2,3,453(+1),,,,[地]矢野義幸,05575,倉見利弘,240.0
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,2,4,4,エンリプリンス,2022107164,牡2,55,山口達弥,a01fb,1:16.7,2,**,-,-,-,-,9-9-8,38.5,11.2,5,459(0),,,,[地]林正人,05436,谷口悦一,96.0
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,3,1,1,マサノタイヨウ,2022106496,牝2,54,本田正重,05443,1:17.0,1.1/2,**,-,-,-,-,4-4-4,39.3,2.3,1,459(-1),,,,[地]斉藤敏,05648,中村時子,60.0
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,4,7,7,トレパーク,2022106710,牝2,54,和田譲治,05399,1:17.2,1,**,-,-,-,-,3-3-3,39.6,6.4,4,468(-5),,,,[地]稲益貴弘,05748,渡部賢治,36.0
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,5,3,3,アップルシーフ,2022104192,牝2,52,所蛍,a050f,1:17.6,2,**,-,-,-,-,10-8-9,39.5,76.8,7,431(-7),,,,[地]山田信大,05713,飯田貴大,24.0
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,6,5,5,ヒョンニム,2022106977,牡2,55,濱田達也,a0236,1:17.7,クビ,**,-,-,-,-,2-2-2,40.1,18.6,6,477(+11),,,,[地]川島正一,05646,フロンティア,
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,7,8,9,ギャビーズメファ,2022106548,牝2,54,仲野光馬,05618,1:17.7,クビ,**,-,-,-,-,6-5-6,39.8,345.9,10,376(-5),,,,[地]山本学,05606,手嶋康雄,
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,8,7,8,ダンシングティアラ,2022101332,牝2,54,岡村健司,05562,1:17.9,1,**,-,-,-,-,5-6-5,39.9,3.7,2,413(-25),,,,[地]岡林光浩,05208,井手慶祐,
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,9,2,2,マオノアロア,2022101871,牝2,54,篠谷葵,05605,1:18.4,2.1/2,**,-,-,-,-,7-7-7,40.3,149.3,8,431(0),,,,[地]渋谷信博,05714,湯浅健司,
202443121602,2歳三,2024-12-16,ダート,1200,左,晴,良,10,8,10,ティンガーラ,2022104209,牡2,55,西村栄喜,05457,1:19.8,7,**,-,-,-,-,8-10-10,41.5,207.0,9,497(-4),,,,[地]玉井昇,a022a,鈴木伸哉,
