race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,1,8,9,フクサンモード,2018102463,牝6,54,塚本征吾,05638,1:32.0,,**,-,-,-,-,6-5-5,40.2,10.7,7,440(0),,,,[地]藤田正治,05237,小橋亮太,45.0
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,2,4,4,アップフェリス,2020104026,牝4,54,岡部誠,05171,1:32.0,ハナ,**,-,-,-,-,5-6-6,40.1,5.5,4,423(+3),,,,[地]大橋敬永,05329,田口順子,15.8
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,3,5,5,ツインレイ,2019103757,牝5,52,宮下瞳,05196,1:32.3,1.1/2,**,-,-,-,-,2-2-1,40.8,5.2,3,485(-1),,,,[地]藤田正治,05237,増田吉彦,9.0
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,4,1,1,モモナ,2020106808,牝4,53,長江慶悟,05635,1:32.4,1/2,**,-,-,-,-,1-1-2,40.9,82.9,9,418(+6),,,,[地]伊藤強一,05076,安部恵介,4.5
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,5,7,8,プリティーメモリー,2019106290,牝5,54,馬渕繁治,05088,1:32.7,1.1/2,**,-,-,-,-,3-3-2,40.9,7.0,6,404(-2),,,,[地]森山英雄,05071,海谷幸司,2.2
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,6,7,7,テーオーライラ,2019105137,牝5,51,明星晴大,a0571,1:32.8,クビ,**,-,-,-,-,7-8-7,40.6,6.0,5,459(-1),,,,[地]大橋敬永,05329,鈴木良文,
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,7,2,2,リックトラチャン,2020105264,牝4,54,大原浩司,05368,1:33.4,3,**,-,-,-,-,4-4-4,41.6,4.0,1,419(-1),,,,[地]森山英雄,05071,山辺浩,
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,8,6,6,テーオーマツカゼ,2020105085,牡4,56,高木健,05226,1:33.6,3/4,**,-,-,-,-,10-10-10,41.1,4.8,2,493(+6),,,,[地]伊藤強一,05076,大橋利幸,
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,9,3,3,ヒーローエフエー,2020106806,牡4,56,柿本量平,a0298,1:33.8,1.1/2,**,-,-,-,-,9-9-9,41.3,81.7,8,448(0),,,,[地]藤田正治,05237,小橋亮太,
202447110705,喜っせ今日で14周年(B),2024-11-07,ダート,1400,右,晴,良,10,8,10,エイシンフォトン,2021106481,牡3,56,松本剛志,a0162,1:33.9,1/2,**,-,-,-,-,8-7-8,41.8,260.5,10,479(+4),,,,[地]伊藤勝好,05201,（有）ホースケア,
