race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,1,6,7,リゼ,2016105470,牝8,54,石川慎将,05478,1:31.0,,**,-,-,-,-,1-1-1-1,39.2,18.2,4,467(+6),,,,[地]九日俊光,05005,（同）ＪＰＮ技研,40.0
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,2,5,6,パラディズム,2018110095,セ6,56,倉富隆一,05329,1:32.4,7,**,-,-,-,-,5-5-4-2,40.1,1.7,1,499(+3),,,,[地]山田徹,a0367,森本研太,12.8
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,3,8,11,マーベラスムーン,2018105352,牡6,56,村松翔太,a0273,1:32.8,2,**,-,-,-,-,2-2-2-4,40.9,2.2,2,468(-4),,,,[地]柳井宏之,a0259,江頭數義,7.2
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,4,7,9,メイショウフェリオ,2020106803,牝4,54,飛田愛斗,05609,1:32.8,クビ,**,-,-,-,-,3-3-3-3,40.8,11.3,3,435(-3),,,,[地]鮫島克也,05771,北原大史,4.8
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,5,5,5,メイショウチェリー,2020106184,牝4,53,長尾翼玖,05636,1:33.4,3,**,-,-,-,-,11-9-10-5,39.7,50.5,6,412(+5),,,,[地]柳井宏之,a0259,北原大史,3.2
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,6,7,10,ユクサキタ,2020109157,牝4,54,田中直人,05491,1:35.1,9,**,-,-,-,-,9-11-7-7,41.5,33.9,5,461(+10),,,,[地]九日俊光,05005,新保孝一,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,7,8,12,プリムスフィーリア,2019102404,牝5,54,金山昇馬,05601,1:35.2,1/2,**,-,-,-,-,4-4-5-6,42.5,62.3,7,461(-2),,,,[地]手島勝利,05257,成富直行,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,8,6,8,ウインダンスタイム,2020105204,牝4,54,加茂飛翔,05633,1:35.4,1,**,-,-,-,-,10-10-9-9,41.8,223.9,11,442(-1),,,,[地]三小田幸,05684,北原大史,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,9,3,3,フラワーカントリー,2017100939,牝7,54,川島拓,05645,1:35.9,2.1/2,**,-,-,-,-,8-8-11-11,42.1,103.0,8,427(+1),,,,[地]柳井宏之,a0259,谷脇智恵子,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,10,1,1,エイシンヌエ,2019103473,牝5,54,山下裕貴,05501,1:36.1,1,**,-,-,-,-,6-6-6-8,42.9,212.5,10,438(+9),,,,[地]頼本盛行,a01e2,遠藤喜和,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,11,4,4,スマイリングウェイ,2020104487,牝4,53,中山蓮王,05656,1:36.2,1/2,**,-,-,-,-,7-7-8-10,42.9,188.0,9,458(+11),,,,[地]池田忠好,05741,鶴俊邦,
202455042611,SAGAリベンジャー(C2),2024-04-26,ダート,1400,右,曇,稍重,除,2,2,ティゴフィリー,2018102891,牝6,54,長田進仁,05147,,,,-,-,-,-,,,---,,400(+4),,,,[地]頼本盛行,a01e2,小橋亮太,
