race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,1,3,3,アーバンデザイン,2019104646,セ5,55,野畑凌,05630,1:37.8,,**,-,-,-,-,7-8-5-3,40.6,11.5,6,515(0),,,,[地]甲田悟史,a03ec,（有）社台レースホ,300.0
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,2,4,5,シンメカイヤー,2019101069,牡5,57,町田直希,05455,1:37.9,1/2,**,-,-,-,-,2-2-2-2,41.3,6.7,4,534(-4),,,,[地]内田勝義,05302,楠昌史,120.0
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,3,8,13,カレンチャンキー,2020101162,牝4,55,山口達弥,a01fb,1:38.0,1/2,**,-,-,-,-,1-1-1-1,41.8,3.3,1,476(-1),,,,[地]小久保智,05609,ブルーエクウス（株,75.0
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,4,7,11,ヴェールトゥマラン,2020106554,牡4,55,山崎誠士,05365,1:38.6,3,**,-,-,-,-,10-9-10-9,41.2,8.2,5,495(+3),,,,[地]高月賢一,05552,鈴木雅俊,45.0
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,5,6,9,ナガタエース,2020104251,牡4,57,西啓太,a02d7,1:38.8,3/4,**,-,-,-,-,13-13-11-10,41.0,31.0,8,490(-2),,,,[地]岩本洋,05592,紙透一雄,30.0
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,6,1,1,キョウエイメジャー,2019106498,牡5,55,伊藤裕人,a0257,1:38.8,クビ,**,-,-,-,-,4-5-5-3,41.8,31.7,9,467(-1),,,,[地]佐々木仁,05388,田中晴夫,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,7,7,12,イサチルプリンス,2018103831,セ6,55,新原周馬,05647,1:39.2,2,**,-,-,-,-,6-6-7-6,42.0,14.6,7,508(+8),,,,[地]林隆之,05670,小坂功,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,8,5,8,カルナック,2018104583,セ6,55,森泰斗,05342,1:39.6,2,**,-,-,-,-,4-3-3-5,42.8,4.5,2,556(+1),,,,[地]山崎尋美,05331,（有）社台レースホ,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,9,6,10,コスモマルーン,2020105350,牝4,50,加藤雄真,a056f,1:39.7,1/2,**,-,-,-,-,11-11-11-12,41.9,128.6,11,468(0),,,,[地]河津裕昭,05439,（有）ビッグレッド,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,10,8,14,トーホウテンリュウ,2019101835,牡5,57,増田充宏,a01df,1:39.7,クビ,**,-,-,-,-,3-4-4-6,42.7,173.9,12,509(-6),,,,[地]佐々木仁,05388,小林篤,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,11,5,7,ヤマイチエスポ,2019100288,牝5,55,藤江渉,a0188,1:40.0,1.1/2,**,-,-,-,-,7-7-8-8,42.8,49.0,10,496(+6),,,,[地]佐藤博紀,a02ea,森和久,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,12,4,6,マシンガン,2018103873,牡6,57,笹川翼,05524,1:40.1,クビ,**,-,-,-,-,9-10-8-10,42.7,4.9,3,494(-3),,,,[地]林正人,05436,石川達絵,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,13,2,2,エーヴベリー,2020101970,牝4,53,福原杏,05595,1:42.4,大,**,-,-,-,-,12-12-13-13,44.0,242.9,13,489(-6),,,,[地]平山真希,a02a6,杉浦和也,
202445090211,馬産地日高特別(B1B2),2024-09-02,ダート,1500,左,晴,重,取,3,4,ブラックネロ,2018102336,牡6,57,古岡勇樹,05606,,,,-,-,-,-,,,---,,計不,,,,[地]岩本洋,05592,（同）クイック・ホー,
