race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,1,7,9,ツカサトレイン,2019102477,牝5,54,大畑雅章,05370,1:36.5,,**,-,-,-,-,3-2-2,38.6,5.2,2,487(-5),,,,[地]錦見勇夫,00823,錦見日出雄,50.0
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,2,1,1,キタノレーニア,2020101458,牝4,52,宮下瞳,05196,1:36.8,1.1/2,**,-,-,-,-,1-1-1,39.0,6.4,4,414(-3),,,,[地]宇都英樹,a03ea,遠藤喜和,17.5
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,3,5,5,シエルリーナ,2020101166,牝4,54,塚本征吾,05638,1:36.9,3/4,**,-,-,-,-,10-8-10,38.5,7.5,5,421(0),,,,[地]迫田清美,05230,杉本剛彦,10.0
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,4,2,2,マルカフロンターレ,2019106927,牡5,56,村上弘樹,a02e0,1:37.1,1,**,-,-,-,-,8-9-8,38.6,4.4,1,502(0),,,,[地]瀬戸口悟,05263,日下部猛,7.5
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,5,4,4,フェイスシステム,2020105968,牝4,54,大畑慧悟,05648,1:37.2,クビ,**,-,-,-,-,9-11-5,38.5,29.8,11,407(-7),,,,[地]倉地学,05671,中川雄斗,5.0
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,6,7,10,メッチャサス,2019106797,牝5,54,丸山真一,a0292,1:37.3,1/2,**,-,-,-,-,4-4-4,39.3,19.2,10,463(+3),,,,[地]今津勝之,05274,小橋亮太,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,7,6,8,ユーメイドマイデイ,2020106097,牝4,54,細川智史,05602,1:37.4,1/2,**,-,-,-,-,2-3-3,39.4,18.9,9,447(0),,,,[地]藤ヶ崎一,05177,満仲敦,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,8,6,7,ユアソング,2020104849,牝4,52,木之前葵,a02bb,1:37.5,3/4,**,-,-,-,-,6-6-6,39.3,11.5,6,453(+13),,,,[地]榎屋充,05791,遠藤喜和,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,9,8,12,サンマイル,2019106953,セ5,56,丸野勝虎,05053,1:37.8,1.1/2,**,-,-,-,-,11-12-11,39.1,6.3,3,451(+1),,,,[地]井手上慎,05287,江津和人,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,10,3,3,ウォーカーカップ,2020103288,牝4,54,友森翔太,a023e,1:38.1,1.1/2,**,-,-,-,-,5-7-9,39.8,39.1,12,459(-2),,,,[地]迫田清美,05230,酒井孝敏,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,11,8,11,クリスプエアー,2020100943,牡4,56,岡部誠,05171,1:38.2,1/2,**,-,-,-,-,7-5-6,40.1,13.4,7,488(-9),,,,[地]藤ヶ崎一,05177,高井孝二,
202448090508,C4組,2024-09-05,ダート,1500,右,晴,良,12,5,6,マックロスキー,2020103686,牡4,56,加藤聡一,05557,1:38.5,1.1/2,**,-,-,-,-,12-10-12,39.9,15.9,8,476(-8),,,,[地]宇都英樹,a03ea,近藤正勝,
