race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,1,1,サブノチャンス,2020104723,牝4,54,篠谷葵,05605,,,,-,-,-,-,,,---,,計不,,,,[地]堀千亜樹,05607,中川三郎,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,2,2,ガンモレジェンド,2020100590,牡4,56,菅原涼太,05612,,,,-,-,-,-,,,---,,計不,,,,[地]栗田泰昌,a01b0,酒井孝敏,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,3,3,コステロアスール,2020103828,牡4,56,藤本現暉,05590,,,,-,-,-,-,,,---,,計不,,,,[地]蛯名雄太,05655,（株）アスール,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,4,4,エスプリナミコ,2020105010,牝4,54,藤田凌,05559,,,,-,-,-,-,,,---,,計不,,,,[地]澤佳宏,a0239,依田泰雄,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,5,5,シテイタイケツ,2020100873,牡4,54,鷹見陸,05665,,,,-,-,-,-,,,---,,計不,,,,[地]上杉昌宏,05503,（同）ＪＰＮ技研,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,6,6,エスプリアカボシ,2020102239,牡4,56,矢野貴之,05380,,,,-,-,-,-,,,---,,計不,,,,[地]澤佳宏,a0239,依田泰雄,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,6,7,タカノドリーム,2019100376,牡5,56,御神本訓,05404,,,,-,-,-,-,,,---,,計不,,,,[地]坂井英光,a03d7,欠畑圭一,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,7,8,カツワカマル,2020104456,牡4,56,本橋孝太,05488,,,,-,-,-,-,,,---,,計不,,,,[地]鷹見浩,05629,菊地博,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,7,9,ポンテドラーゴ,2019100868,牡5,56,川島正太,05444,,,,-,-,-,-,,,---,,計不,,,,[地]辻野豊,a01ab,小橋亮太,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,8,10,ビーチユーミング,2020104761,牡4,56,岡村健司,05562,,,,-,-,-,-,,,---,,計不,,,,[地]佐宗応和,05750,木谷哲,
202444081609,ミッドサマー特別競走(C2三),2024-08-16,ダート,1400,右,/,,,8,11,ナムラレオ,2020101951,牡4,56,森泰斗,05342,,,,-,-,-,-,,,---,,計不,,,,[地]福田真広,05769,生垣博志,
