race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,1,6,7,ペルソナ,2020106685,牡4,56,丸野勝虎,05053,1:38.2,,**,-,-,-,-,2-2-1,40.1,1.2,1,509(-1),,,,[地]角田輝也,05242,石川達絵,45.0
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,2,8,10,ポーラーサンダー,2020102761,牡4,54,大畑慧悟,05648,1:39.4,6,**,-,-,-,-,10-9-6,40.2,10.1,3,467(+8),,,,[地]瀬戸口悟,05263,谷掛龍夫,15.8
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,3,4,4,ガリレオノクツシタ,2020104665,牡4,56,細川智史,05602,1:40.3,4,**,-,-,-,-,5-7-5,41.5,14.4,4,509(-3),,,,[地]瀬戸口悟,05263,（同）ＪＰＮ技研,9.0
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,4,2,2,レイジングウェイブ,2020106193,牡4,56,浅野皓大,05632,1:40.5,1,**,-,-,-,-,8-3-4,42.2,4.8,2,481(-5),,,,[地]今津博之,05486,宮崎孝一郎,6.8
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,5,1,1,サンライズブラスト,2020100945,牡4,56,塚本征吾,05638,1:41.3,4,**,-,-,-,-,3-4-3,42.9,32.2,6,447(-8),,,,[地]伊藤勝己,05178,（同）ＪＰＮ技研,4.5
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,6,5,5,ジュゲム,2020107219,牝4,54,山田祥雄,05543,1:41.6,1.1/2,**,-,-,-,-,1-1-2,43.6,30.8,5,443(0),,,,[地]藤ヶ崎一,05177,酒井孝敏,
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,7,8,11,ディキシーデイズ,2018110047,牡6,56,東川慎,05634,1:41.7,1/2,**,-,-,-,-,11-10-11,42.4,352.5,11,492(+4),,,,[地]井上哲,05131,伊藤力,
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,8,7,9,ハーピーローズ,2019106804,牝5,52,宮下瞳,05196,1:42.1,2,**,-,-,-,-,9-11-9,42.7,129.0,7,408(-9),,,,[地]沖田明子,a0437,小林伸幸,
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,9,7,8,クラウンモチーフ,2020103409,牝4,54,加藤利征,a0032,1:42.6,2.1/2,**,-,-,-,-,4-5-9,44.2,295.2,9,438(+1),,,,[地]錦見勇夫,00823,錦見日出雄,
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,10,6,6,コーリンマジェリー,2017104136,牝7,54,丹羽克輝,05324,1:43.1,2.1/2,**,-,-,-,-,6-6-8,44.6,145.5,8,462(-3),,,,[地]錦見勇夫,00823,伊藤恵介,
202448010105,C30組,2024-01-01,ダート,1500,右,晴,稍重,11,3,3,ファンシーカラー,2020104233,牝4,54,大畑雅章,05370,1:43.2,クビ,**,-,-,-,-,7-8-7,44.3,303.9,10,432(-7),,,,[地]井手上慎,05287,岡島晶子,
