race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020210,3歳以上1勝クラス,ダート,1400,良,1,1,イーサンハンター,牡5,58.0,城戸,栗東宮地,,---.-,2021104362,01147,01211
202607020210,3歳以上1勝クラス,ダート,1400,良,1,2,ラブインアクション,牝3,53.0,酒井,栗東橋口,,---.-,2023110043,01034,01154
202607020210,3歳以上1勝クラス,ダート,1400,良,2,3,ハードシングス,牡3,55.0,Ｍデムーロ,栗東小崎,,---.-,2023103151,05212,01085
202607020210,3歳以上1勝クラス,ダート,1400,良,2,4,ワイルドブッター,セ4,58.0,角田和,栗東武英,,---.-,2022105077,01186,01161
202607020210,3歳以上1勝クラス,ダート,1400,良,3,5,ダディーズグーグー,牡4,55.0,▲川端,栗東畑端,,---.-,2022105619,01195,01188
202607020210,3歳以上1勝クラス,ダート,1400,良,3,6,ザングウィル,牡6,58.0,原,栗東佐藤悠,,---.-,2020110051,01184,01205
202607020210,3歳以上1勝クラス,ダート,1400,良,4,7,シャープインサイト,牡3,55.0,菱田,栗東東田,,---.-,2023106289,01144,01209
202607020210,3歳以上1勝クラス,ダート,1400,良,4,8,フロンティエール,牡4,58.0,川須,栗東柴田,,---.-,2022105012,01128,01216
202607020210,3歳以上1勝クラス,ダート,1400,良,5,9,エシェックオロワ,セ3,55.0,高倉,栗東千田,,---.-,2023103755,01130,01120
202607020210,3歳以上1勝クラス,ダート,1400,良,5,10,ポッドリプル,牡3,55.0,荻野極,栗東辻野,,---.-,2023105593,01160,01183
202607020210,3歳以上1勝クラス,ダート,1400,良,6,11,アーガイルショア,牝3,53.0,横山武,栗東安田,,---.-,2023103718,01170,01164
202607020210,3歳以上1勝クラス,ダート,1400,良,6,12,モンスエ,牡3,54.0,☆田山,栗東高橋一,,---.-,2023107536,01220,01206
202607020210,3歳以上1勝クラス,ダート,1400,良,7,13,レイム,牝5,56.0,秋山稔,栗東高橋康,,---.-,2021106942,01181,01135
202607020210,3歳以上1勝クラス,ダート,1400,良,7,14,ラトラース,セ4,58.0,吉村,栗東中内田,,---.-,2022105194,01216,01137
202607020210,3歳以上1勝クラス,ダート,1400,良,8,15,マイティキングダム,牡3,55.0,松山,栗東加藤公,,---.-,2023101501,01126,01215
202607020210,3歳以上1勝クラス,ダート,1400,良,8,16,キーンセンス,牡3,55.0,幸,栗東松永幹,,---.-,2023110036,00732,01092
