race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020204,3歳未勝利,芝,1600,良,1,1,アドマイヤウルトラ,牡3,57.0,岩田望,美浦宮田,510(-4),---.-,2023106836,01174,01175
202604020204,3歳未勝利,芝,1600,良,1,2,シルフィー,牡3,57.0,横山典,美浦村田,422(-4),---.-,2023105043,00660,01190
202604020204,3歳未勝利,芝,1600,良,2,3,イーガービーバー,牡3,57.0,田口,美浦和田郎,464(-4),---.-,2023100234,01208,01114
202604020204,3歳未勝利,芝,1600,良,2,4,カムバックトゥミー,牝3,55.0,江田照,美浦佐藤吉,522(+16),---.-,2023106593,00689,01035
202604020204,3歳未勝利,芝,1600,良,3,5,カーヴドヴァン,牝3,55.0,西村太,美浦大和田,466(-8),---.-,2023103347,01131,01124
202604020204,3歳未勝利,芝,1600,良,3,6,スーパーハイウェイ,牡3,54.0,▲佐藤,美浦伊藤大,484(+4),---.-,2023106119,01207,01109
202604020204,3歳未勝利,芝,1600,良,4,7,バトルモクオ,牡3,57.0,松岡,美浦戸田,490(+2),---.-,2023100800,01085,01054
202604020204,3歳未勝利,芝,1600,良,4,8,ルモンテ,牡3,57.0,大野,美浦堀内,434(+4),---.-,2023106245,01096,01189
202604020204,3歳未勝利,芝,1600,良,5,9,ピコペアシェイプ,セ3,57.0,石橋脩,美浦伊藤大,516(-6),---.-,2023104832,01077,01109
202604020204,3歳未勝利,芝,1600,良,5,10,サイモンナイスラン,牡3,57.0,木幡育,美浦勢司,488(-12),---.-,2023105197,01167,01047
202604020204,3歳未勝利,芝,1600,良,6,11,ルシアージュ,牝3,55.0,西塚,美浦高柳瑞,438(+6),---.-,2023106795,01200,01118
202604020204,3歳未勝利,芝,1600,良,6,12,キャリアビジョン,牝3,55.0,菊沢,美浦西田,406(-2),---.-,2023103805,01161,01187
202604020204,3歳未勝利,芝,1600,良,7,13,デルマテイネ,牡3,57.0,野中,美浦的場,432(-2),---.-,2023101361,01158,01063
202604020204,3歳未勝利,芝,1600,良,7,14,ココナッツコースト,牝3,55.0,戸崎圭,美浦木村,430(+16),---.-,2023103366,05386,01126
202604020204,3歳未勝利,芝,1600,良,7,15,ジュリ,牝3,52.0,▲石田,美浦萱野,430(0),---.-,2023103273,01203,01024
202604020204,3歳未勝利,芝,1600,良,8,16,アースヴィンチ,牝3,55.0,丸山,美浦蛯名正,466(+6),---.-,2023103789,01127,01191
202604020204,3歳未勝利,芝,1600,良,8,17,ビーストウォーズ,牡3,54.0,▲上里,美浦松山,476(+8),---.-,2023104891,01217,01100
202604020204,3歳未勝利,芝,1600,良,8,18,クールチェンジ,牡3,57.0,コレット,美浦和田郎,476(-4),---.-,2023107325,05691,01114
