race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id,popularity
202607020202,2歳新馬,芝,2000,良,1,1,レッドタイラント,牡2,55.0,川田,栗東友道,508(0),8.8,2024106602,01088,01061,5
202607020202,2歳新馬,芝,2000,良,2,2,ダノンチャンピオン,牡2,55.0,横山武,栗東安田,476(0),2.2,2024105963,01170,01164,1
202607020202,2歳新馬,芝,2000,良,3,3,ルナパッショーネ,牝2,55.0,坂井,栗東斉藤崇,472(0),2.5,2024106195,01163,01151,2
202607020202,2歳新馬,芝,2000,良,4,4,テーオーカメリア,牝2,55.0,藤懸,栗東梅田,440(0),29.6,2024105153,01138,01084,6
202607020202,2歳新馬,芝,2000,良,5,5,オーバーシュタイン,牡2,55.0,松山,栗東今野,534(0),8.3,2024105981,01126,01128,4
202607020202,2歳新馬,芝,2000,良,6,6,セーニョレガーレ,牝2,55.0,団野,栗東河嶋,430(0),6.3,2024105735,01180,01198,3
