race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020208,遠州灘特別,ダート,1800,良,1,1,ジェシーテソーロ,牡4,58.0,幸,美浦牧,,---.-,2022102260,00732,01106
202607020208,遠州灘特別,ダート,1800,良,2,2,ダンツシタン,牡3,55.0,太宰,栗東本田,,---.-,2023104848,01037,01099
202607020208,遠州灘特別,ダート,1800,良,3,3,アイブリンク,牝4,56.0,松山,栗東大久保,,---.-,2022100358,01126,01058
202607020208,遠州灘特別,ダート,1800,良,4,4,ジョータルマエ,セ6,58.0,鮫島良,栗東河嶋,,---.-,2020100771,01099,01198
202607020208,遠州灘特別,ダート,1800,良,5,5,ユウトザユウト,牡4,58.0,坂井,栗東小崎,,---.-,2022110118,01163,01085
202607020208,遠州灘特別,ダート,1800,良,5,6,ナチュラルリバー,牡6,58.0,富田,栗東宮地,,---.-,2020102559,01168,01211
202607020208,遠州灘特別,ダート,1800,良,6,7,ハギノコラソン,牝4,56.0,荻野極,栗東寺島,,---.-,2022100439,01160,01158
202607020208,遠州灘特別,ダート,1800,良,6,8,マハートマーベル,牡4,58.0,吉村,栗東西村,,---.-,2022104413,01216,01148
202607020208,遠州灘特別,ダート,1800,良,7,9,テイエムパイロット,牡4,58.0,柴田裕,栗東秋山,,---.-,2022103775,01212,01212
202607020208,遠州灘特別,ダート,1800,良,7,10,ノボリクレバー,牝6,56.0,団野,栗東石橋,,---.-,2020106393,01180,01140
202607020208,遠州灘特別,ダート,1800,良,8,11,キングオブフジ,牡5,58.0,中井,栗東角田,,---.-,2021106164,01141,01121
202607020208,遠州灘特別,ダート,1800,良,8,12,メイショウジェンマ,牡6,58.0,角田和,栗東飯田,,---.-,2020106491,01186,01139
