race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020208,麒麟山特別,ダート,1800,重,1,1,コンアフェット,牝4,56.0,斎藤,美浦斎藤誠,,---.-,2022105787,01178,01086
202604020208,麒麟山特別,ダート,1800,重,2,2,ステアハート,牝4,56.0,コレット,栗東新谷,,---.-,2022105385,05691,01172
202604020208,麒麟山特別,ダート,1800,重,2,3,ヴァンアグレアブル,牝4,56.0,丸山,栗東橋口,,---.-,2022105058,01127,01154
202604020208,麒麟山特別,ダート,1800,重,3,4,ベルイストワール,牝5,56.0,杉原,美浦松尾,,---.-,2021100606,01135,01220
202604020208,麒麟山特別,ダート,1800,重,3,5,カーラデマドレ,牝4,56.0,戸崎圭,美浦矢嶋,,---.-,2022104912,05386,01202
202604020208,麒麟山特別,ダート,1800,重,4,6,パースウェイド,牝4,56.0,田辺,美浦中舘,,---.-,2022105803,01075,01153
202604020208,麒麟山特別,ダート,1800,重,4,7,ケイツーリーブル,牝3,53.0,菊沢,美浦千葉,,---.-,2023103628,01161,01199
202604020208,麒麟山特別,ダート,1800,重,5,8,アンドリーナ,牝4,56.0,田口,栗東牧浦,,---.-,2022101457,01208,01113
202604020208,麒麟山特別,ダート,1800,重,5,9,レーヴドレフォン,牝5,56.0,今村,栗東橋田,,---.-,2021105895,01193,01218
202604020208,麒麟山特別,ダート,1800,重,6,10,ヴァズレーヌ,牝5,56.0,小崎,美浦嘉藤,,---.-,2021106707,01152,01195
202604020208,麒麟山特別,ダート,1800,重,6,11,パイシャオピン,牝4,56.0,横山典,美浦鈴木伸,,---.-,2022103371,00660,01026
202604020208,麒麟山特別,ダート,1800,重,7,12,ルトゥール,牝5,56.0,松若,美浦平岩,,---.-,2021104929,01154,01219
202604020208,麒麟山特別,ダート,1800,重,7,13,スルーザナイト,牝4,56.0,石川,栗東西園翔,,---.-,2022105053,01150,01196
202604020208,麒麟山特別,ダート,1800,重,8,14,エターナルプロミス,牝4,56.0,大野,栗東茶木,,---.-,2022104917,01096,01181
202604020208,麒麟山特別,ダート,1800,重,8,15,モモンウールー,牝5,56.0,西塚,栗東池添,,---.-,2021105984,01200,01144
