race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020204,3歳未勝利,ダート,1800,良,1,1,アイランド,牡3,57.0,吉村,栗東清水久,472(-2),---.-,2023100944,01216,01110
202607020204,3歳未勝利,ダート,1800,良,2,2,ディープシャロー,牡3,57.0,太宰,栗東本田,496(-12),---.-,2023100621,01037,01099
202607020204,3歳未勝利,ダート,1800,良,2,3,シギーコルエンド,牡3,57.0,幸,栗東大久保,576(+2),---.-,2023102585,00732,01058
202607020204,3歳未勝利,ダート,1800,良,3,4,クリコバロー,牡3,57.0,酒井,栗東渡辺,498(+12),---.-,2023101412,01034,01155
202607020204,3歳未勝利,ダート,1800,良,3,5,ラスカルキッド,セ3,55.0,△柴田裕,栗東中竹,476(0),---.-,2023110033,01212,01039
202607020204,3歳未勝利,ダート,1800,良,4,6,グランシャン,牡3,57.0,菱田,栗東松永幹,542(0),---.-,2023102630,01144,01092
202607020204,3歳未勝利,ダート,1800,良,4,7,マジックハンド,牡3,57.0,Ｍデムーロ,栗東小椋,496(-2),---.-,2023101390,05212,01197
202607020204,3歳未勝利,ダート,1800,良,5,8,カツラコマチ,牝3,55.0,国分恭,栗東吉村,448(-4),---.-,2023102934,01124,01130
202607020204,3歳未勝利,ダート,1800,良,5,9,タイセイゼスティ,牡3,57.0,横山武,栗東奥村豊,502(0),---.-,2023100969,01170,01146
202607020204,3歳未勝利,ダート,1800,良,6,10,ウォーブレイク,牡3,57.0,国分優,栗東辻野,502(0),---.-,2023106642,01125,01183
202607020204,3歳未勝利,ダート,1800,良,6,11,エアアルチーナ,牝3,55.0,松山,栗東池添,456(-8),---.-,2023110084,01126,01144
202607020204,3歳未勝利,ダート,1800,良,7,12,トラッドロア,牝3,55.0,富田,栗東高野,456(+6),---.-,2023110010,01168,01117
202607020204,3歳未勝利,ダート,1800,良,7,13,マテンロウアワー,牡3,57.0,坂井,栗東福永,520(-4),---.-,2023110068,01163,01203
202607020204,3歳未勝利,ダート,1800,良,8,14,マーチンゲール,牡3,57.0,団野,栗東斉藤崇,482(-2),---.-,2023102580,01180,01151
202607020204,3歳未勝利,ダート,1800,良,8,15,ウィスピア,牡3,57.0,角田和,栗東小林,486(+6),---.-,2023102384,01186,01185
