race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010206,3歳未勝利,芝,2000,良,1,1,デルマタカチホ,牡3,53.0,★河原田,栗東田中克,,---.-,2023103385,01204,01180
202601010206,3歳未勝利,芝,2000,良,2,2,ミッキーテネシー,牝3,55.0,丹内,栗東中内田,,---.-,2023102238,01091,01137
202601010206,3歳未勝利,芝,2000,良,3,3,カイユレ,牝3,54.0,☆長浜,美浦古賀慎,,---.-,2023104947,01214,01079
202601010206,3歳未勝利,芝,2000,良,4,4,ダディーズソード,牡3,56.0,☆舟山,栗東畑端,,---.-,2023103655,01221,01188
202601010206,3歳未勝利,芝,2000,良,5,5,ブリリアンブルーム,牝3,52.0,▲小林美,栗東西村,,---.-,2023107233,01206,01148
202601010206,3歳未勝利,芝,2000,良,5,6,サトノリアファル,牡3,57.0,横山和,美浦古賀慎,,---.-,2023105260,01140,01079
202601010206,3歳未勝利,芝,2000,良,6,7,スチョウプリンセス,牝3,55.0,松本,美浦的場,,---.-,2023104789,01191,01063
202601010206,3歳未勝利,芝,2000,良,6,8,ゴコウコイコイ,牝3,55.0,鮫島駿,美浦栗田,,---.-,2023104486,01157,01127
202601010206,3歳未勝利,芝,2000,良,7,9,ヘイジュード,牡3,57.0,浜中,美浦堀,,---.-,2023105280,01115,01070
202601010206,3歳未勝利,芝,2000,良,7,10,スノーエルヴァ,牝3,53.0,◇古川奈,美浦中舘,,---.-,2023106145,01190,01153
202601010206,3歳未勝利,芝,2000,良,8,11,ジングアップ,牡3,57.0,佐々木,美浦大竹,,---.-,2023103461,01197,01102
202601010206,3歳未勝利,芝,2000,良,8,12,ロッサコメータ,牝3,55.0,西村淳,栗東吉岡,,---.-,2023103607,01171,01176
